timestamp (python), timestamp (Teensy), Angular pos (deg),Angular position 0 indexed, AGC, Status, Angular Vel (deg),,Angle offset
71.25177145,35010,153.0175781,-0.17578125,49,103,-26.3671875,,
71.2627697,35020,152.8417969,-0.3515625,49,103,-15.980114,,
71.27277231,35031,152.6660156,-0.52734375,49,103,-17.578125,,
71.28276992,35041,152.4902344,-0.703125,49,103,-15.980114,,
71.29377294,35052,152.2265625,-0.966796875,49,103,-26.3671875,,
71.30377245,35062,152.1386719,-1.0546875,49,103,-7.990057,,
71.31477118,35073,151.9628906,-1.23046875,49,103,-17.578125,,
71.3247714,35083,151.7871094,-1.40625,49,103,-17.578125,,
71.33576989,35093,151.6113281,-1.58203125,49,103,-15.980114,,
71.34577179,35104,151.5234375,-1.669921875,49,103,-8.7890625,,
71.35576987,35114,151.4355469,-1.7578125,49,103,-7.990057,,
71.36677432,35125,151.3476563,-1.845703125,49,103,-8.7890625,,
71.37677121,35135,151.2597656,-1.93359375,49,103,-7.990057,,
71.38777256,35146,151.171875,-2.021484375,49,103,-8.7890625,,
71.39777303,35156,151.0839844,-2.109375,49,103,-8.7890625,,
71.40777016,35166,151.0839844,-2.109375,49,103,0,,
71.41877246,35177,151.0839844,-2.109375,49,103,0,,
71.42877173,35187,151.0839844,-2.109375,49,103,0,,
71.43977427,35198,151.0839844,-2.109375,49,103,0,,
71.44977236,35208,151.171875,-2.021484375,49,103,7.990057,,
71.4609623,35219,151.2597656,-1.93359375,49,103,8.7890625,,
71.47126079,35229,151.3476563,-1.845703125,49,103,8.7890625,,
71.48126245,35239,151.4355469,-1.7578125,49,103,7.990057,,
71.49126172,35250,151.6113281,-1.58203125,49,103,17.578125,,
71.50226259,35260,151.6992188,-1.494140625,49,103,7.990057,,
71.51226187,35271,151.7871094,-1.40625,49,103,8.7890625,,
71.52326035,35281,151.9628906,-1.23046875,49,103,15.980114,,
71.53326154,35292,152.1386719,-1.0546875,49,103,17.578125,,
71.54426432,35302,152.3144531,-0.87890625,49,103,17.578125,,
71.55426311,35312,152.4902344,-0.703125,49,103,15.980114,,
71.56426406,35323,152.6660156,-0.52734375,49,103,17.578125,,
71.57526493,35333,152.8417969,-0.3515625,49,103,15.980114,,
71.58526325,35344,153.1054688,-0.087890625,49,103,26.3671875,,
71.59626031,35354,153.28125,0.087890625,49,103,15.980114,,
71.60626316,35365,153.4570313,0.263671875,49,103,17.578125,,
71.61626315,35375,153.6328125,0.439453125,49,103,17.578125,,
71.62726188,35385,153.8964844,0.703125,49,103,23.970171,,
71.63726211,35396,154.0722656,0.87890625,49,103,17.578125,,
71.64826131,35406,154.1601563,0.966796875,49,103,7.990057,,
71.65826035,35417,154.3359375,1.142578125,49,103,17.578125,,
71.6692605,35427,154.5117188,1.318359375,49,103,15.980114,,
71.67926502,35438,154.6875,1.494140625,49,103,17.578125,,
71.68926096,35448,154.7753906,1.58203125,49,103,8.7890625,,
71.7002604,35458,154.8632813,1.669921875,49,103,7.990057,,
71.71026278,35469,155.0390625,1.845703125,49,103,17.578125,,
71.72126102,35479,155.1269531,1.93359375,49,103,7.990057,,
71.73126531,35490,155.1269531,1.93359375,49,103,0,,
71.74202394,35500,155.2148438,2.021484375,49,103,8.7890625,,
71.75202537,35511,155.2148438,2.021484375,49,103,0,,
71.76302791,35521,155.2148438,2.021484375,49,103,0,,
71.77302313,35531,155.2148438,2.021484375,49,103,0,,
71.78402352,35542,155.2148438,2.021484375,49,103,0,,
71.79402542,35552,155.2148438,2.021484375,49,103,0,,
71.80402446,35563,155.1269531,1.93359375,49,103,-8.7890625,,
71.81502295,35573,155.0390625,1.845703125,49,103,-8.7890625,,
71.8250246,35583,154.9511719,1.7578125,49,103,-7.990057,,
71.83602333,35594,154.8632813,1.669921875,49,103,-8.7890625,,
71.84602737,35604,154.6875,1.494140625,49,103,-15.980114,,
71.85702276,35615,154.5996094,1.40625,49,103,-8.7890625,,
71.86702514,35625,154.4238281,1.23046875,49,103,-15.980114,,
71.87702298,35636,154.2480469,1.0546875,49,103,-17.578125,,
71.88802624,35646,154.0722656,0.87890625,49,103,-17.578125,,
71.89802623,35656,153.8964844,0.703125,49,103,-15.980114,,
71.90902376,35667,153.7207031,0.52734375,49,103,-17.578125,,
71.91902518,35677,153.5449219,0.3515625,49,103,-15.980114,,
71.93002534,35688,153.3691406,0.17578125,49,103,-17.578125,,
71.94002461,35698,153.1933594,0,49,103,-15.980114,,
71.9500227,35709,153.0175781,-0.17578125,49,103,-17.578125,,
71.96102262,35719,152.7539063,-0.439453125,49,103,-26.3671875,,
71.97130537,35729,152.578125,-0.615234375,49,103,-15.980114,,
71.98139501,35740,152.4023438,-0.791015625,49,103,-17.578125,,
71.99239373,35750,152.2265625,-0.966796875,49,103,-15.980114,,
72.00239539,35761,152.1386719,-1.0546875,49,103,-8.7890625,,
72.01339388,35771,151.9628906,-1.23046875,49,103,-15.980114,,
72.0233953,35782,151.7871094,-1.40625,49,103,-17.578125,,
72.03339458,35792,151.6113281,-1.58203125,49,103,-17.578125,,
72.04439378,35802,151.5234375,-1.669921875,49,103,-7.990057,,
72.05439448,35813,151.4355469,-1.7578125,49,103,-8.7890625,,
72.06539226,35823,151.3476563,-1.845703125,49,103,-7.990057,,
72.07539225,35834,151.2597656,-1.93359375,49,103,-8.7890625,,
72.08639383,35844,151.2597656,-1.93359375,49,103,0,,
72.09639549,35855,151.171875,-2.021484375,49,103,-8.7890625,,
72.10639262,35865,151.171875,-2.021484375,49,103,0,,
72.11739182,35875,151.171875,-2.021484375,49,103,0,,
72.12739682,35886,151.171875,-2.021484375,49,103,0,,
72.13839436,35896,151.2597656,-1.93359375,49,103,7.990057,,
72.14839411,35907,151.2597656,-1.93359375,49,103,0,,
72.15939236,35917,151.3476563,-1.845703125,49,103,7.990057,,
72.16939354,35928,151.4355469,-1.7578125,49,103,8.7890625,,
72.17939234,35938,151.5234375,-1.669921875,49,103,8.7890625,,
72.1903944,35948,151.6113281,-1.58203125,49,103,7.990057,,
72.20039272,35959,151.7871094,-1.40625,49,103,17.578125,,
72.2110045,35969,151.9628906,-1.23046875,49,103,15.980114,,
72.22100449,35980,152.0507813,-1.142578125,49,103,8.7890625,,
72.2320075,35990,152.2265625,-0.966796875,49,103,15.980114,,
72.24200559,36001,152.4023438,-0.791015625,49,103,17.578125,,
72.25300479,36011,152.578125,-0.615234375,49,103,17.578125,,
72.26300764,36021,152.7539063,-0.439453125,49,103,15.980114,,
72.27400446,36032,152.9296875,-0.263671875,49,103,17.578125,,
72.28400898,36042,153.1933594,0,49,103,23.970171,,
72.2940073,36053,153.3691406,0.17578125,49,103,17.578125,,
72.3050046,36063,153.5449219,0.3515625,49,103,17.578125,,
72.31500435,36073,153.7207031,0.52734375,49,103,15.980114,,
72.32600689,36084,153.8964844,0.703125,49,103,17.578125,,
72.33600473,36094,154.0722656,0.87890625,49,103,15.980114,,
72.34700704,36105,154.2480469,1.0546875,49,103,17.578125,,
72.35700655,36115,154.3359375,1.142578125,49,103,7.990057,,
72.36700463,36126,154.5117188,1.318359375,49,103,17.578125,,
72.3780179,36136,154.6875,1.494140625,49,103,17.578125,,
72.38813543,36146,154.7753906,1.58203125,49,103,7.990057,,
72.39913249,36157,154.8632813,1.669921875,49,103,8.7890625,,
72.4091351,36167,154.9511719,1.7578125,49,103,7.990057,,
72.41913509,36178,155.0390625,1.845703125,49,103,8.7890625,,
72.4301362,36188,155.1269531,1.93359375,49,103,7.990057,,
72.44013262,36199,155.1269531,1.93359375,49,103,0,,
72.45113683,36209,155.2148438,2.021484375,49,103,8.7890625,,
72.46113515,36219,155.2148438,2.021484375,49,103,0,,
72.47213387,36230,155.2148438,2.021484375,49,103,0,,
72.48225927,36240,155.1269531,1.93359375,49,103,-7.990057,,
72.49316669,36251,155.1269531,1.93359375,49,103,0,,
72.50316644,36261,155.0390625,1.845703125,49,103,-7.990057,,
72.51316595,36272,154.9511719,1.7578125,49,103,-8.7890625,,
72.5241673,36282,154.8632813,1.669921875,49,103,-8.7890625,,
72.53416681,36292,154.7753906,1.58203125,49,103,-7.990057,,
72.54516578,36303,154.5996094,1.40625,49,103,-17.578125,,
72.5551641,36313,154.5117188,1.318359375,49,103,-7.990057,,
72.56516552,36324,154.3359375,1.142578125,49,103,-17.578125,,
72.57616782,36334,154.1601563,0.966796875,49,103,-15.980114,,
72.58616686,36345,153.984375,0.791015625,49,103,-17.578125,,
72.59716487,36355,153.8964844,0.703125,49,103,-8.7890625,,
72.60716748,36365,153.6328125,0.439453125,49,103,-23.970171,,
72.61716914,36376,153.4570313,0.263671875,49,103,-17.578125,,
72.62816429,36386,153.28125,0.087890625,49,103,-15.980114,,
72.638165,36397,153.1054688,-0.087890625,49,103,-17.578125,,
72.64916587,36407,152.9296875,-0.263671875,49,103,-15.980114,,
72.65916467,36418,152.7539063,-0.439453125,49,103,-17.578125,,
72.67016459,36428,152.578125,-0.615234375,49,103,-17.578125,,
72.68016672,36438,152.4023438,-0.791015625,49,103,-15.980114,,
72.69016528,36449,152.2265625,-0.966796875,49,103,-17.578125,,
72.70116448,36459,152.1386719,-1.0546875,49,103,-7.990057,,
72.7111671,36470,151.9628906,-1.23046875,49,103,-17.578125,,
72.72216821,36480,151.7871094,-1.40625,49,103,-15.980114,,
72.73216581,36491,151.6992188,-1.494140625,49,103,-8.7890625,,
72.74316454,36501,151.6113281,-1.58203125,49,103,-8.7890625,,
72.75316477,36511,151.5234375,-1.669921875,49,103,-7.990057,,
72.76316547,36522,151.4355469,-1.7578125,49,103,-8.7890625,,
72.77416515,36532,151.3476563,-1.845703125,49,103,-7.990057,,
72.78416705,36543,151.3476563,-1.845703125,49,103,0,,
72.79516602,36553,151.2597656,-1.93359375,49,103,-7.990057,,
72.80516553,36564,151.2597656,-1.93359375,49,103,0,,
72.81616449,36574,151.2597656,-1.93359375,49,103,0,,
72.8261652,36584,151.3476563,-1.845703125,49,103,7.990057,,
72.83616614,36595,151.3476563,-1.845703125,49,103,0,,
72.84716463,36605,151.4355469,-1.7578125,49,103,7.990057,,
72.85716581,36616,151.5234375,-1.669921875,49,103,8.7890625,,
72.86816835,36626,151.6113281,-1.58203125,49,103,8.7890625,,
72.87816787,36636,151.6992188,-1.494140625,49,103,7.990057,,
72.8891654,36647,151.7871094,-1.40625,49,103,8.7890625,,
72.89916563,36657,151.875,-1.318359375,49,103,7.990057,,
72.90916681,36668,152.0507813,-1.142578125,49,103,17.578125,,
72.92016697,36678,152.2265625,-0.966796875,49,103,15.980114,,
72.93016839,36689,152.3144531,-0.87890625,49,103,8.7890625,,
72.94116426,36699,152.4902344,-0.703125,49,103,17.578125,,
72.95116735,36709,152.6660156,-0.52734375,49,103,15.980114,,
72.96216464,36720,152.8417969,-0.3515625,49,103,17.578125,,
72.97216749,36730,153.0175781,-0.17578125,49,103,15.980114,,
72.98216748,36741,153.28125,0.087890625,49,103,26.3671875,,
72.99320889,36751,153.3691406,0.17578125,49,103,7.990057,,
73.00320864,36762,153.5449219,0.3515625,49,103,17.578125,,
73.01420832,36772,153.7207031,0.52734375,49,103,17.578125,,
73.02421117,36782,153.8964844,0.703125,49,103,15.980114,,
73.03420877,36793,154.0722656,0.87890625,49,103,17.578125,,
73.04520893,36803,154.2480469,1.0546875,49,103,15.980114,,
73.05521131,36814,154.3359375,1.142578125,49,103,8.7890625,,
73.06621242,36824,154.5117188,1.318359375,49,103,15.980114,,
73.07620883,36835,154.6875,1.494140625,49,103,17.578125,,
73.08720946,36845,154.7753906,1.58203125,49,103,8.7890625,,
73.09721041,36855,154.8632813,1.669921875,49,103,7.990057,,
73.10821033,36866,154.9511719,1.7578125,49,103,8.7890625,,
73.11821055,36876,155.0390625,1.845703125,49,103,7.990057,,
73.1288321,36887,155.0390625,1.845703125,49,103,0,,
73.13882995,36897,155.0390625,1.845703125,49,103,0,,
73.14982915,36908,155.1269531,1.93359375,49,103,8.7890625,,
73.16040277,36918,155.0390625,1.845703125,49,103,-8.7890625,,
73.170403,36928,155.0390625,1.845703125,49,103,0,,
73.18040276,36939,155.0390625,1.845703125,49,103,0,,
73.19140363,36949,154.9511719,1.7578125,49,103,-7.990057,,
73.20140767,36960,154.8632813,1.669921875,49,103,-8.7890625,,
73.21240377,36970,154.7753906,1.58203125,49,103,-7.990057,,
73.22240353,36981,154.6875,1.494140625,49,103,-8.7890625,,
73.23240566,36991,154.5996094,1.40625,49,103,-8.7890625,,
73.24340773,37001,154.5117188,1.318359375,49,103,-7.990057,,
73.25340962,37012,154.3359375,1.142578125,49,103,-17.578125,,
73.26440692,37022,154.2480469,1.0546875,49,103,-7.990057,,
73.27440429,37033,154.0722656,0.87890625,49,103,-17.578125,,
73.28540659,37043,153.8964844,0.703125,49,103,-15.980114,,
73.29540324,37054,153.7207031,0.52734375,49,103,-17.578125,,
73.30540299,37064,153.5449219,0.3515625,49,103,-17.578125,,
73.3164053,37074,153.3691406,0.17578125,49,103,-15.980114,,
73.32640815,37085,153.1933594,0,49,103,-17.578125,,
73.33740354,37095,153.0175781,-0.17578125,49,103,-15.980114,,
73.347404,37106,152.8417969,-0.3515625,49,103,-17.578125,,
73.35740685,37116,152.6660156,-0.52734375,49,103,-17.578125,,
73.36840343,37127,152.4902344,-0.703125,49,103,-15.980114,,
73.37840414,37137,152.4023438,-0.791015625,49,103,-8.7890625,,
73.38940549,37147,152.2265625,-0.966796875,49,103,-15.980114,,
73.39940619,37158,152.0507813,-1.142578125,49,103,-17.578125,,
73.41040301,37168,151.9628906,-1.23046875,49,103,-7.990057,,
73.42040324,37179,151.7871094,-1.40625,49,103,-17.578125,,
73.43040419,37189,151.6992188,-1.494140625,49,103,-8.7890625,,
73.44140553,37199,151.6113281,-1.58203125,49,103,-7.990057,,
73.45140338,37210,151.5234375,-1.669921875,49,103,-8.7890625,,
73.46240306,37220,151.4355469,-1.7578125,49,103,-7.990057,,
73.47240496,37231,151.4355469,-1.7578125,49,103,0,,
73.48340845,37241,151.3476563,-1.845703125,49,103,-7.990057,,
73.49400997,37252,151.3476563,-1.845703125,49,103,0,,
73.50390172,37262,151.3476563,-1.845703125,49,103,0,,
73.51389885,37272,151.3476563,-1.845703125,49,103,0,,
73.5249002,37283,151.4355469,-1.7578125,49,103,8.7890625,,
73.53489876,37293,151.4355469,-1.7578125,49,103,0,,
73.54590201,37304,151.5234375,-1.669921875,49,103,8.7890625,,
73.55590057,37314,151.6113281,-1.58203125,49,103,7.990057,,
73.56689906,37325,151.6992188,-1.494140625,49,103,8.7890625,,
73.57690191,37335,151.7871094,-1.40625,49,103,8.7890625,,
73.58690095,37345,151.875,-1.318359375,49,103,7.990057,,
73.59790206,37356,152.0507813,-1.142578125,49,103,17.578125,,
73.60790181,37366,152.1386719,-1.0546875,49,103,7.990057,,
73.61884046,37377,152.3144531,-0.87890625,49,103,17.578125,,
73.62869215,37387,152.4902344,-0.703125,49,103,15.980114,,
73.63969612,37398,152.6660156,-0.52734375,49,103,17.578125,,
73.64969468,37408,152.7539063,-0.439453125,49,103,8.7890625,,
73.66069198,37418,152.9296875,-0.263671875,49,103,15.980114,,
73.67069244,37429,153.1933594,0,49,103,26.3671875,,
73.68169332,37439,153.28125,0.087890625,49,103,7.990057,,
73.69169402,37450,153.4570313,0.263671875,49,103,17.578125,,
73.70269465,37460,153.6328125,0.439453125,49,103,15.980114,,
73.71269488,37471,153.8085938,0.615234375,49,103,17.578125,,
73.72269344,37481,153.984375,0.791015625,49,103,17.578125,,
73.73369384,37491,154.0722656,0.87890625,49,103,7.990057,,
73.74369454,37502,154.2480469,1.0546875,49,103,17.578125,,
73.75369191,37512,154.4238281,1.23046875,49,103,15.980114,,
73.76469517,37523,154.5117188,1.318359375,49,103,8.7890625,,
73.77469397,37533,154.5996094,1.40625,49,103,7.990057,,
73.78569436,37544,154.6875,1.494140625,49,103,8.7890625,,
73.79569483,37554,154.7753906,1.58203125,49,103,8.7890625,,
73.80669379,37564,154.8632813,1.669921875,49,103,7.990057,,
73.8166945,37575,154.9511719,1.7578125,49,103,8.7890625,,
73.82669377,37585,154.9511719,1.7578125,49,103,0,,
73.83769464,37596,154.9511719,1.7578125,49,103,0,,
73.8476932,37606,155.0390625,1.845703125,49,103,7.990057,,
73.85869408,37617,154.9511719,1.7578125,49,103,-8.7890625,,
73.86869192,37627,154.9511719,1.7578125,49,103,0,,
73.87969422,37637,154.9511719,1.7578125,49,103,0,,
73.88969445,37648,154.8632813,1.669921875,49,103,-8.7890625,,
73.8996923,37658,154.7753906,1.58203125,49,103,-7.990057,,
73.91069341,37669,154.6875,1.494140625,49,103,-8.7890625,,
73.92069387,37679,154.5996094,1.40625,49,103,-8.7890625,,
73.93169498,37690,154.5117188,1.318359375,49,103,-7.990057,,
73.9416945,37700,154.3359375,1.142578125,49,103,-17.578125,,
73.95169663,37710,154.2480469,1.0546875,49,103,-7.990057,,
73.96269417,37721,154.0722656,0.87890625,49,103,-17.578125,,
73.97269464,37731,153.8964844,0.703125,49,103,-15.980114,,
73.98369312,37742,153.8085938,0.615234375,49,103,-8.7890625,,
73.99369311,37752,153.6328125,0.439453125,49,103,-17.578125,,
74.00433803,37762,153.4570313,0.263671875,49,103,-15.980114,,
74.01433778,37773,153.28125,0.087890625,49,103,-17.578125,,
74.02534151,37783,153.1054688,-0.087890625,49,103,-15.980114,,
74.03534031,37794,152.9296875,-0.263671875,49,103,-17.578125,,
74.04618025,37804,152.7539063,-0.439453125,49,103,-15.980114,,
74.05682015,37815,152.6660156,-0.52734375,49,103,-8.7890625,,
74.06685972,37825,152.4902344,-0.703125,49,103,-17.578125,,
74.07685876,37835,152.3144531,-0.87890625,49,103,-15.980114,,
74.08785653,37846,152.2265625,-0.966796875,49,103,-8.7890625,,
74.09785962,37856,152.0507813,-1.142578125,49,103,-15.980114,,
74.10885763,37867,151.875,-1.318359375,49,103,-17.578125,,
74.11885643,37877,151.7871094,-1.40625,49,103,-7.990057,,
74.12985826,37888,151.6992188,-1.494140625,49,103,-8.7890625,,
74.13985872,37898,151.6113281,-1.58203125,49,103,-8.7890625,,
74.14985919,37908,151.6113281,-1.58203125,49,103,0,,
74.16085672,37919,151.5234375,-1.669921875,49,103,-8.7890625,,
74.1708591,37929,151.4355469,-1.7578125,49,103,-7.990057,,
74.18185759,37940,151.4355469,-1.7578125,49,103,0,,
74.19185615,37950,151.4355469,-1.7578125,49,103,0,,
74.2028563,37961,151.4355469,-1.7578125,49,103,0,,
74.21285629,37971,151.4355469,-1.7578125,49,103,0,,
74.22285652,37981,151.5234375,-1.669921875,49,103,7.990057,,
74.23386073,37992,151.5234375,-1.669921875,49,103,0,,
74.24385667,38002,151.6113281,-1.58203125,49,103,7.990057,,
74.25485921,38013,151.6992188,-1.494140625,49,103,8.7890625,,
74.2648561,38023,151.7871094,-1.40625,49,103,7.990057,,
74.27485633,38034,151.875,-1.318359375,49,103,8.7890625,,
74.28585863,38044,152.0507813,-1.142578125,49,103,17.578125,,
74.29585743,38054,152.1386719,-1.0546875,49,103,7.990057,,
74.30685616,38065,152.2265625,-0.966796875,49,103,8.7890625,,
74.31685662,38075,152.4023438,-0.791015625,49,103,15.980114,,
74.32786155,38086,152.578125,-0.615234375,49,103,17.578125,,
74.33785892,38096,152.7539063,-0.439453125,49,103,15.980114,,
74.34785652,38107,152.8417969,-0.3515625,49,103,8.7890625,,
74.35885859,38117,153.0175781,-0.17578125,49,103,17.578125,,
74.36885953,38127,153.1933594,0,49,103,15.980114,,
74.37985611,38138,153.3691406,0.17578125,49,103,17.578125,,
74.3898561,38148,153.5449219,0.3515625,49,103,15.980114,,
74.4008584,38159,153.7207031,0.52734375,49,103,17.578125,,
74.41085625,38169,153.8964844,0.703125,49,103,15.980114,,
74.4218564,38180,153.984375,0.791015625,49,103,8.7890625,,
74.43185711,38190,154.1601563,0.966796875,49,103,17.578125,,
74.44186115,38200,154.2480469,1.0546875,49,103,7.990057,,
74.45285606,38211,154.4238281,1.23046875,49,103,17.578125,,
74.46285748,38221,154.5117188,1.318359375,49,103,7.990057,,
74.47386074,38232,154.5996094,1.40625,49,103,8.7890625,,
74.48385763,38242,154.6875,1.494140625,49,103,8.7890625,,
74.49485803,38253,154.7753906,1.58203125,49,103,7.990057,,
74.50485802,38263,154.8632813,1.669921875,49,103,8.7890625,,
74.51569891,38273,154.8632813,1.669921875,49,103,0,,
74.52569723,38284,154.9511719,1.7578125,49,103,8.7890625,,
74.53569746,38294,154.9511719,1.7578125,49,103,0,,
74.54670048,38305,154.9511719,1.7578125,49,103,0,,
74.55669785,38315,154.9511719,1.7578125,49,103,0,,
74.56769776,38325,154.8632813,1.669921875,49,103,-7.990057,,
74.57769728,38336,154.8632813,1.669921875,49,103,0,,
74.58769822,38346,154.7753906,1.58203125,49,103,-7.990057,,
74.59869742,38357,154.6875,1.494140625,49,103,-8.7890625,,
74.60869861,38367,154.5996094,1.40625,49,103,-7.990057,,
74.61969972,38378,154.5117188,1.318359375,49,103,-8.7890625,,
74.62969923,38388,154.4238281,1.23046875,49,103,-8.7890625,,
74.64069986,38398,154.2480469,1.0546875,49,103,-15.980114,,
74.65069985,38409,154.1601563,0.966796875,49,103,-8.7890625,,
74.66069961,38419,153.984375,0.791015625,49,103,-15.980114,,
74.67169976,38430,153.8085938,0.615234375,49,103,-17.578125,,
74.68169761,38440,153.7207031,0.52734375,49,103,-7.990057,,
