timestamp (python), timestamp (Teensy), Angular pos (deg), AGC, Status, Angular Vel (deg)
17.54570651,17536,1.3183594,128,103,23.970171
17.55571055,17547,1.6699219,128,103,35.15625
17.56670809,17557,1.9335938,128,103,26.3671875
17.57671022,17567,2.1972656,128,103,23.970171
17.58770823,17578,2.4609375,128,103,26.3671875
17.59770751,17588,2.7246094,128,103,23.970171
17.60870814,17599,2.9003906,128,103,17.578125
17.61870813,17609,3.0761719,128,103,15.980114
17.62870908,17620,3.2519531,128,103,17.578125
17.63970995,17630,3.4277344,128,103,17.578125
17.64970851,17640,3.515625,128,103,7.990057
17.660707,17651,3.6914062,128,103,17.578125
17.67070794,17661,3.7792969,128,103,7.990057
17.68170834,17672,3.7792969,128,103,0
17.69170713,17682,3.8671875,128,103,7.990057
17.70170712,17693,3.7792969,128,103,-8.7890625
17.71271062,17703,3.6914062,128,103,-8.7890625
17.72270846,17713,3.6035156,128,103,-7.990057
17.73371077,17724,3.4277344,128,103,-17.578125
17.74370956,17734,3.2519531,128,103,-15.980114
17.75470853,17745,2.9882812,128,103,-26.3671875
17.76470876,17755,2.6367188,128,103,-31.960228
17.7747066,17766,2.3730469,128,103,-26.3671875
17.78570819,17776,1.9335938,128,103,-43.9453125
17.79570818,17786,1.5820312,128,103,-31.960228
17.80670857,17797,1.2304688,128,103,-35.15625
17.81670642,17807,0.8789062,128,103,-31.960228
17.8277061,17818,0.5273438,128,103,-35.15625
17.83770871,17828,0.1757812,128,103,-31.960228
17.84771037,17839,-0.1757812,128,103,-35.15625
17.85870671,17849,-0.5273438,128,103,-35.15625
17.86870837,17859,-0.8789062,128,103,-31.960228
17.87979388,17870,-1.3183594,128,103,-43.9453125
17.89014745,17880,-1.6699219,128,103,-31.960228
17.90025544,17891,-2.0214844,128,103,-35.15625
17.91025615,17901,-2.2851562,128,103,-23.970171
17.92125559,17912,-2.6367188,128,103,-35.15625
17.9312551,17922,-2.9882812,128,103,-35.15625
17.94225621,17932,-3.1640625,128,103,-15.980114
17.95225453,17943,-3.4277344,128,103,-26.3671875
17.96325493,17953,-3.6914062,128,103,-23.970171
17.9728353,17964,-3.8671875,128,103,-17.578125
17.98384356,17974,-4.0429688,128,103,-15.980114
17.99384403,17985,-4.1308594,128,103,-8.7890625
18.00484705,17995,-4.21875,128,103,-8.7890625
18.01484466,18005,-4.3066406,128,103,-7.990057
18.02584577,18016,-4.21875,128,103,8.7890625
18.03584528,18026,-4.21875,128,103,0
18.04584265,18037,-4.1308594,128,103,8.7890625
18.05684447,18047,-4.0429688,128,103,7.990057
18.06684256,18058,-3.8671875,128,103,17.578125
18.07784486,18068,-3.6914062,128,103,17.578125
18.08784413,18078,-3.515625,128,103,15.980114
18.09784317,18089,-3.2519531,128,103,26.3671875
18.10884428,18099,-2.9882812,128,103,23.970171
18.11884522,18110,-2.7246094,128,103,26.3671875
18.12984443,18120,-2.3730469,128,103,31.960228
18.1398437,18131,-2.109375,128,103,26.3671875
18.15084267,18141,-1.7578125,128,103,35.15625
18.16084552,18151,-1.40625,128,103,31.960228
18.1718452,18162,-1.0546875,128,103,35.15625
18.18184566,18172,-0.703125,128,103,31.960228
18.19184303,18183,-0.3515625,128,103,35.15625
18.20284462,18193,0,128,103,35.15625
18.21284318,18204,0.4394531,128,103,39.9502831
18.22384405,18214,0.703125,128,103,26.3671875
18.23384428,18224,1.0546875,128,103,31.960228
18.24384332,18235,1.3183594,128,103,26.3671875
18.25484252,18245,1.6699219,128,103,31.960228
18.26484418,18256,1.9335938,128,103,26.3671875
18.27584457,18266,2.1972656,128,103,26.3671875
18.28584576,18276,2.4609375,128,103,23.970171
18.29684711,18287,2.6367188,128,103,17.578125
18.3068428,18297,2.9003906,128,103,23.970171
18.31684494,18308,3.0761719,128,103,17.578125
18.32784247,18318,3.1640625,128,103,7.990057
18.3378427,18329,3.3398438,128,103,17.578125
18.34884429,18339,3.4277344,128,103,8.7890625
18.35884404,18349,3.515625,128,103,7.990057
18.36984491,18360,3.515625,128,103,0
18.3798461,18370,3.6035156,128,103,7.990057
18.38984752,18381,3.515625,128,103,-8.7890625
18.40084839,18391,3.515625,128,103,0
18.41084242,18402,3.4277344,128,103,-8.7890625
18.42184448,18412,3.2519531,128,103,-17.578125
18.43184543,18422,3.0761719,128,103,-15.980114
18.44284296,18433,2.9003906,128,103,-17.578125
18.45284438,18443,2.6367188,128,103,-23.970171
18.46284342,18454,2.3730469,128,103,-26.3671875
18.47384572,18464,2.0214844,128,103,-31.960228
18.48384356,18475,1.6699219,128,103,-35.15625
18.49484777,18485,1.3183594,128,103,-35.15625
18.50484729,18495,1.0546875,128,103,-23.970171
18.51584339,18506,0.703125,128,103,-35.15625
18.5258441,18516,0.3515625,128,103,-31.960228
18.53586411,18527,0,128,103,-35.15625
18.5468626,18537,-0.3515625,128,103,-31.960228
18.55686188,18548,-0.703125,128,103,-35.15625
18.56786227,18558,-1.0546875,128,103,-35.15625
18.57786322,18568,-1.3183594,128,103,-23.970171
18.58886433,18579,-1.7578125,128,103,-43.9453125
18.59886312,18589,-2.0214844,128,103,-23.970171
18.60886335,18600,-2.3730469,128,103,-35.15625
18.61986375,18610,-2.6367188,128,103,-23.970171
18.62986135,18621,-2.9003906,128,103,-26.3671875
18.64086485,18631,-3.1640625,128,103,-26.3671875
18.65086341,18641,-3.4277344,128,103,-23.970171
18.66086292,18652,-3.6035156,128,103,-17.578125
18.67186284,18662,-3.7792969,128,103,-15.980114
18.68186402,18673,-3.8671875,128,103,-8.7890625
18.69286418,18683,-3.9550781,128,103,-7.990057
18.70286417,18694,-4.0429688,128,103,-8.7890625
18.71386194,18704,-4.0429688,128,103,0
18.72386241,18714,-4.0429688,128,103,0
18.73486543,18725,-4.0429688,128,103,0
18.74486327,18735,-3.9550781,128,103,7.990057
18.7548635,18746,-3.7792969,128,103,17.578125
18.76586127,18756,-3.6914062,128,103,7.990057
18.77586365,18767,-3.4277344,128,103,26.3671875
18.78686333,18777,-3.2519531,128,103,17.578125
18.79686236,18787,-3.0761719,128,103,15.980114
18.80686331,18798,-2.7246094,128,103,35.15625
18.81786203,18808,-2.4609375,128,103,23.970171
18.82786202,18819,-2.1972656,128,103,26.3671875
18.83886194,18829,-1.9335938,128,103,26.3671875
18.84886169,18840,-1.5820312,128,103,31.960228
18.85986137,18850,-1.2304688,128,103,35.15625
18.86986399,18860,-0.8789062,128,103,31.960228
18.87986541,18871,-0.5273438,128,103,35.15625
18.89086342,18881,-0.1757812,128,103,31.960228
18.90181518,18892,0.0878906,128,103,26.3671875
18.91202331,18902,0.4394531,128,103,35.15625
18.92202401,18913,0.7910156,128,103,31.960228
18.93202233,18923,1.1425781,128,103,35.15625
18.94302392,18933,1.40625,128,103,23.970171
18.95328546,18944,1.6699219,128,103,26.3671875
18.96402311,18954,1.9335938,128,103,23.970171
18.9740231,18965,2.1972656,128,103,26.3671875
18.98502183,18975,2.3730469,128,103,17.578125
18.99502325,18985,2.6367188,128,103,23.970171
19.00502563,18996,2.8125,128,103,17.578125
19.01602221,19006,2.9882812,128,103,15.980114
19.02602649,19017,3.0761719,128,103,8.7890625
19.03702235,19027,3.1640625,128,103,7.990057
19.04702282,19038,3.2519531,128,103,8.7890625
19.05702686,19048,3.3398438,128,103,8.7890625
19.06826901,19058,3.3398438,128,103,0
19.0780232,19069,3.3398438,128,103,0
19.08902645,19079,3.3398438,128,103,0
19.09902239,19090,3.2519531,128,103,-8.7890625
19.11016417,19100,3.0761719,128,103,-15.980114
19.12027383,19111,2.9882812,128,103,-8.7890625
19.13027453,19121,2.7246094,128,103,-26.3671875
19.14127898,19131,2.5488281,128,103,-15.980114
19.15127492,19142,2.2851562,128,103,-26.3671875
19.16227555,19152,2.0214844,128,103,-23.970171
19.17227602,19163,1.6699219,128,103,-35.15625
19.18227434,19173,1.4941406,128,103,-15.980114
19.19327545,19184,1.1425781,128,103,-35.15625
19.2032783,19194,0.7910156,128,103,-35.15625
19.21427512,19204,0.5273438,128,103,-23.970171
19.22427487,19215,0.1757812,128,103,-35.15625
19.23527408,19225,-0.1757812,128,103,-31.960228
19.24527693,19236,-0.4394531,128,103,-26.3671875
19.25527668,19246,-0.7910156,128,103,-31.960228
19.26627779,19257,-1.1425781,128,103,-35.15625
19.27627373,19267,-1.40625,128,103,-26.3671875
19.28727555,19277,-1.7578125,128,103,-31.960228
19.29727364,19288,-2.109375,128,103,-35.15625
19.30783129,19298,-2.3730469,128,103,-23.970171
19.3178401,19309,-2.6367188,128,103,-26.3671875
19.32845378,19319,-2.9003906,128,103,-23.970171
19.33945465,19330,-3.1640625,128,103,-26.3671875
19.34945464,19340,-3.3398438,128,103,-17.578125
19.35945415,19350,-3.515625,128,103,-15.980114
19.37045527,19361,-3.6035156,128,103,-8.7890625
19.38045716,19371,-3.7792969,128,103,-15.980114
19.39145327,19382,-3.8671875,128,103,-8.7890625
19.40145564,19392,-3.8671875,128,103,0
19.41245484,19403,-3.8671875,128,103,0
19.4224534,19413,-3.8671875,128,103,0
19.4324584,19423,-3.7792969,128,103,7.990057
19.44345427,19434,-3.6914062,128,103,8.7890625
19.45345354,19444,-3.6035156,128,103,7.990057
19.46445513,19455,-3.4277344,128,103,17.578125
19.47445631,19465,-3.2519531,128,103,15.980114
19.48545551,19476,-3.0761719,128,103,17.578125
19.4954555,19486,-2.8125,128,103,26.3671875
19.50545478,19496,-2.5488281,128,103,23.970171
19.51645398,19507,-2.2851562,128,103,26.3671875
19.52645707,19517,-2.0214844,128,103,23.970171
19.53745532,19528,-1.6699219,128,103,35.15625
19.54745698,19538,-1.3183594,128,103,35.15625
19.55845428,19549,-1.0546875,128,103,23.970171
19.56845379,19559,-0.703125,128,103,35.15625
19.5784533,19569,-0.4394531,128,103,23.970171
19.58945775,19580,-0.0878906,128,103,35.15625
19.59945512,19590,0.2636719,128,103,31.960228
19.61045551,19601,0.5273438,128,103,26.3671875
19.6204567,19611,0.8789062,128,103,35.15625
19.63145423,19621,1.1425781,128,103,23.970171
19.64145303,19632,1.40625,128,103,26.3671875
19.65145469,19642,1.6699219,128,103,23.970171
19.66245794,19653,1.9335938,128,103,26.3671875
19.67245293,19663,2.1972656,128,103,23.970171
19.68345308,19674,2.3730469,128,103,17.578125
19.69345593,19684,2.5488281,128,103,17.578125
19.70445395,19694,2.7246094,128,103,15.980114
19.71445346,19705,2.8125,128,103,8.7890625
19.72445583,19715,2.9882812,128,103,15.980114
19.73545837,19726,2.9882812,128,103,0
19.74545288,19736,3.0761719,128,103,7.990057
19.7564559,19747,3.0761719,128,103,0
19.76645756,19757,3.1640625,128,103,8.7890625
19.77745557,19767,3.0761719,128,103,-7.990057
19.78745437,19778,3.0761719,128,103,0
19.79745793,19788,2.9882812,128,103,-7.990057
19.80845523,19799,2.8125,128,103,-17.578125
19.81845355,19809,2.6367188,128,103,-15.980114
19.82945299,19820,2.4609375,128,103,-17.578125
19.83945632,19830,2.2851562,128,103,-17.578125
19.84945631,19840,2.0214844,128,103,-23.970171
19.86045432,19851,1.7578125,128,103,-26.3671875
19.87045598,19861,1.5820312,128,103,-15.980114
19.8814559,19872,1.2304688,128,103,-35.15625
19.89145422,19882,0.9667969,128,103,-23.970171
19.90245485,19893,0.703125,128,103,-26.3671875
19.91301322,19903,0.3515625,128,103,-35.15625
19.92339563,19913,0,128,103,-31.960228
19.93339086,19924,-0.2636719,128,103,-26.3671875
19.94339585,19934,-0.6152344,128,103,-31.960228
19.95439291,19945,-0.8789062,128,103,-26.3671875
19.96439099,19955,-1.2304688,128,103,-31.960228
19.97539115,19966,-1.4941406,128,103,-26.3671875
19.98539233,19976,-1.8457031,128,103,-35.15625
19.99639297,19986,-2.109375,128,103,-23.970171
20.00605226,19997,-2.3730469,128,103,-26.3671875
20.0170486,20007,-2.6367188,128,103,-23.970171
20.02705312,20018,-2.9003906,128,103,-26.3671875
20.03805065,20028,-3.0761719,128,103,-15.980114
20.04814625,20039,-3.2519531,128,103,-17.578125
20.05881619,20049,-3.4277344,128,103,-17.578125
20.06941509,20059,-3.515625,128,103,-7.990057
20.07941604,20070,-3.6035156,128,103,-8.7890625
20.08941913,20080,-3.6914062,128,103,-7.990057
20.10041666,20091,-3.6914062,128,103,0
20.11041713,20101,-3.6914062,128,103,0
20.12141728,20112,-3.6914062,128,103,0
20.13141799,20122,-3.6035156,128,103,8.7890625
20.14241743,20132,-3.515625,128,103,7.990057
20.15241599,20143,-3.3398438,128,103,17.578125
20.1624155,20153,-3.2519531,128,103,7.990057
20.17341805,20164,-3.0761719,128,103,17.578125
20.18341732,20174,-2.8125,128,103,23.970171
20.19441605,20185,-2.6367188,128,103,17.578125
20.20441723,20195,-2.3730469,128,103,26.3671875
20.21541715,20205,-2.109375,128,103,23.970171
20.22541666,20216,-1.8457031,128,103,26.3671875
20.23541808,20226,-1.4941406,128,103,31.960228
20.24641633,20237,-1.2304688,128,103,26.3671875
20.25641656,20247,-0.8789062,128,103,31.960228
20.26741576,20258,-0.6152344,128,103,26.3671875
20.27741694,20268,-0.2636719,128,103,35.15625
20.28741765,20278,0,128,103,23.970171
20.29841757,20289,0.3515625,128,103,35.15625
20.30841541,20299,0.6152344,128,103,23.970171
20.31941581,20310,0.9667969,128,103,35.15625
20.32941723,20320,1.2304688,128,103,26.3671875
20.34041595,20330,1.40625,128,103,15.980114
20.35041571,20341,1.6699219,128,103,26.3671875
20.36041665,20351,1.9335938,128,103,23.970171
20.37141728,20362,2.1972656,128,103,26.3671875
20.38141561,20372,2.2851562,128,103,7.990057
20.39241505,20383,2.4609375,128,103,17.578125
20.40241766,20393,2.5488281,128,103,8.7890625
20.41341686,20403,2.7246094,128,103,15.980114
20.42341638,20414,2.9003906,128,103,17.578125
20.43341684,20424,2.9003906,128,103,0
20.444417,20435,2.9882812,128,103,8.7890625
20.45441556,20445,2.9882812,128,103,0
20.46541667,20456,2.9882812,128,103,0
20.47541714,20466,2.9003906,128,103,-8.7890625
20.48641706,20476,2.8125,128,103,-7.990057
20.49641562,20487,2.7246094,128,103,-8.7890625
20.50641656,20497,2.6367188,128,103,-7.990057
20.51741576,20508,2.4609375,128,103,-17.578125
20.52741814,20518,2.2851562,128,103,-15.980114
20.53841519,20529,2.0214844,128,103,-26.3671875
20.54841685,20539,1.8457031,128,103,-17.578125
20.55942059,20549,1.5820312,128,103,-23.970171
20.56941748,20560,1.40625,128,103,-17.578125
20.57941937,20570,1.0546875,128,103,-31.960228
20.59041929,20581,0.7910156,128,103,-26.3671875
20.60041666,20591,0.5273438,128,103,-23.970171
20.61141729,20602,0.2636719,128,103,-26.3671875
20.62141705,20612,-0.0878906,128,103,-35.15625
20.63241863,20622,-0.3515625,128,103,-23.970171
20.6424191,20633,-0.703125,128,103,-35.15625
20.65341711,20643,-0.9667969,128,103,-23.970171
20.6634171,20654,-1.3183594,128,103,-35.15625
20.67341518,20664,-1.5820312,128,103,-23.970171
20.68441725,20675,-1.8457031,128,103,-26.3671875
20.69430041,20685,-2.109375,128,103,-26.3671875
20.70531106,20695,-2.3730469,128,103,-23.970171
20.71531057,20706,-2.6367188,128,103,-26.3671875
20.72631049,20716,-2.8125,128,103,-15.980114
20.73631358,20727,-2.9882812,128,103,-17.578125
20.74631166,20737,-3.1640625,128,103,-15.980114
20.7573092,20748,-3.3398438,128,103,-17.578125
20.76731014,20758,-3.4277344,128,103,-8.7890625
20.77831054,20768,-3.515625,128,103,-7.990057
20.78831005,20779,-3.515625,128,103,0
20.79831314,20789,-3.6035156,128,103,-7.990057
20.80931044,20800,-3.515625,128,103,8.7890625
20.819309,20810,-3.515625,128,103,0
20.83031011,20821,-3.4277344,128,103,8.7890625
20.84030843,20831,-3.3398438,128,103,8.7890625
20.85130954,20841,-3.1640625,128,103,15.980114
20.86131239,20852,-3.0761719,128,103,8.7890625
20.87131023,20862,-2.8125,128,103,23.970171
20.88231397,20873,-2.6367188,128,103,17.578125
20.89230943,20883,-2.3730469,128,103,23.970171
20.90331078,20894,-2.109375,128,103,26.3671875
20.91331148,20904,-1.9335938,128,103,17.578125
20.92411494,20914,-1.6699219,128,103,23.970171
20.93470335,20925,-1.3183594,128,103,35.15625
20.94470024,20935,-1.0546875,128,103,23.970171
20.95570087,20946,-0.7910156,128,103,26.3671875
20.96570086,20956,-0.4394531,128,103,35.15625
20.97569942,20967,-0.1757812,128,103,23.970171
20.98670101,20977,0.0878906,128,103,26.3671875
20.99670124,20987,0.4394531,128,103,31.960228
21.00770164,20998,0.703125,128,103,26.3671875
21.01770282,21008,0.9667969,128,103,23.970171
21.02769923,21019,1.2304688,128,103,26.3671875
21.03869915,21029,1.40625,128,103,17.578125
21.04869962,21039,1.6699219,128,103,23.970171
21.05963278,21050,1.9335938,128,103,26.3671875
21.0702908,21060,2.109375,128,103,15.980114
21.08029151,21071,2.2851562,128,103,17.578125
21.09029317,21081,2.3730469,128,103,7.990057
21.10129237,21092,2.5488281,128,103,17.578125
21.11129117,21102,2.6367188,128,103,8.7890625
21.12229085,21112,2.7246094,128,103,7.990057
21.1322906,21123,2.7246094,128,103,0
21.14229417,21133,2.8125,128,103,7.990057
21.15329099,21144,2.8125,128,103,0
21.16329312,21154,2.8125,128,103,0
21.17429304,21165,2.7246094,128,103,-8.7890625
21.18429184,21175,2.6367188,128,103,-8.7890625
21.195292,21185,2.5488281,128,103,-7.990057
21.20529318,21196,2.4609375,128,103,-8.7890625
21.21629167,21206,2.1972656,128,103,-23.970171
21.22629499,21217,2.0214844,128,103,-17.578125
21.23729062,21227,1.8457031,128,103,-15.980114
21.24729109,21238,1.6699219,128,103,-17.578125
21.25729227,21248,1.40625,128,103,-26.3671875
21.26829171,21258,1.1425781,128,103,-23.970171
21.27829146,21269,0.9667969,128,103,-17.578125
21.28929234,21279,0.6152344,128,103,-31.960228
21.29929423,21290,0.3515625,128,103,-26.3671875
21.30929255,21300,0.0878906,128,103,-23.970171
21.32029104,21311,-0.1757812,128,103,-26.3671875
21.33029294,21321,-0.5273438,128,103,-35.15625
21.34129453,21331,-0.7910156,128,103,-23.970171
21.35129309,21342,-1.0546875,128,103,-26.3671875
21.36229038,21352,-1.3183594,128,103,-23.970171
21.37229371,21363,-1.5820312,128,103,-26.3671875
21.38229012,21373,-1.9335938,128,103,-31.960228
21.39329076,21384,-2.109375,128,103,-17.578125
21.40329432,21394,-2.3730469,128,103,-26.3671875
21.41429496,21404,-2.5488281,128,103,-15.980114
21.42429042,21415,-2.7246094,128,103,-17.578125
21.4352901,21425,-2.9003906,128,103,-15.980114
21.44529152,21436,-3.0761719,128,103,-17.578125
21.45528984,21446,-3.1640625,128,103,-7.990057
21.46629095,21457,-3.2519531,128,103,-8.7890625
21.47629309,21467,-3.3398438,128,103,-8.7890625
21.48729467,21477,-3.4277344,128,103,-7.990057
21.49729061,21488,-3.4277344,128,103,0
21.50829196,21498,-3.3398438,128,103,7.990057
21.51829171,21509,-3.2519531,128,103,8.7890625
21.52829218,21519,-3.2519531,128,103,0
21.53928995,21530,-3.1640625,128,103,8.7890625
21.54929352,21540,-2.9882812,128,103,17.578125
21.56029105,21550,-2.8125,128,103,15.980114
21.57029009,21561,-2.6367188,128,103,17.578125
21.58029032,21571,-2.4609375,128,103,15.980114
21.59128952,21582,-2.1972656,128,103,26.3671875
21.60129738,21592,-2.0214844,128,103,15.980114
21.61229038,21603,-1.7578125,128,103,26.3671875
21.62229133,21613,-1.4941406,128,103,26.3671875
21.63329077,21623,-1.2304688,128,103,23.970171
21.64329314,21634,-0.8789062,128,103,35.15625
21.65329075,21644,-0.6152344,128,103,23.970171
21.66429019,21655,-0.3515625,128,103,26.3671875
21.67429328,21665,-0.0878906,128,103,26.3671875
21.68529177,21676,0.1757812,128,103,23.970171
21.69529223,21686,0.5273438,128,103,35.15625
21.70629191,21696,0.703125,128,103,15.980114
21.71629167,21707,0.9667969,128,103,26.3671875
21.72729206,21717,1.2304688,128,103,23.970171
21.73729157,21728,1.4941406,128,103,26.3671875
21.74729443,21738,1.6699219,128,103,17.578125
21.75829005,21748,1.8457031,128,103,15.980114
21.76829028,21759,2.0214844,128,103,17.578125
21.77929139,21769,2.1972656,128,103,15.980114
21.78929305,21780,2.3730469,128,103,17.578125
21.79929376,21790,2.4609375,128,103,7.990057
21.81025243,21801,2.4609375,128,103,0
21.82025528,21811,2.5488281,128,103,8.7890625
21.8312552,21821,2.6367188,128,103,7.990057
21.84125257,21832,2.6367188,128,103,0
21.85225677,21842,2.6367188,128,103,0
21.8622551,21853,2.5488281,128,103,-8.7890625
21.87225556,21863,2.4609375,128,103,-7.990057
21.88325381,21874,2.4609375,128,103,0
21.89325452,21884,2.3730469,128,103,-8.7890625
21.90425372,21894,2.1972656,128,103,-15.980114
21.9142518,21905,2.0214844,128,103,-17.578125
21.92525315,21915,1.8457031,128,103,-15.980114
21.9355824,21926,1.6699219,128,103,-17.578125
21.94613099,21936,1.4941406,128,103,-15.980114
21.95613074,21947,1.2304688,128,103,-26.3671875
21.96613145,21957,1.0546875,128,103,-17.578125
21.97713232,21967,0.7910156,128,103,-23.970171
21.98713017,21978,0.5273438,128,103,-26.3671875
21.99813008,21988,0.1757812,128,103,-31.960228
22.00813556,21999,-0.0878906,128,103,-26.3671875
22.01913261,22009,-0.2636719,128,103,-15.980114
22.02913308,22020,-0.6152344,128,103,-35.15625
22.03913283,22030,-0.8789062,128,103,-26.3671875
22.05013251,22040,-1.1425781,128,103,-23.970171
22.06013155,22051,-1.40625,128,103,-26.3671875
22.07113194,22061,-1.6699219,128,103,-23.970171
22.08113074,22072,-1.9335938,128,103,-26.3671875
22.09213209,22082,-2.109375,128,103,-15.980114
22.10213232,22093,-2.3730469,128,103,-26.3671875
22.11213207,22103,-2.5488281,128,103,-17.578125
22.12313199,22113,-2.7246094,128,103,-15.980114
22.13313389,22124,-2.9003906,128,103,-17.578125
22.14412999,22134,-2.9882812,128,103,-7.990057
22.15413165,22145,-3.0761719,128,103,-8.7890625
22.16513109,22155,-3.1640625,128,103,-7.990057
22.17513013,22166,-3.2519531,128,103,-8.7890625
22.18513298,22176,-3.2519531,128,103,0
22.19613218,22186,-3.2519531,128,103,0
22.20613122,22197,-3.1640625,128,103,8.7890625
22.21713185,22207,-3.1640625,128,103,0
22.22713184,22218,-3.0761719,128,103,8.7890625
22.23712993,22228,-2.9003906,128,103,15.980114
22.24813128,22239,-2.8125,128,103,8.7890625
22.25812984,22249,-2.6367188,128,103,17.578125
22.26913309,22259,-2.4609375,128,103,15.980114
22.27913046,22270,-2.2851562,128,103,17.578125
22.29013419,22280,-2.0214844,128,103,23.970171
22.30013418,22291,-1.8457031,128,103,17.578125
22.31113219,22301,-1.5820312,128,103,23.970171
22.32113028,22312,-1.3183594,128,103,26.3671875
22.33113003,22322,-1.0546875,128,103,26.3671875
22.34213257,22332,-0.7910156,128,103,23.970171
22.35213113,22343,-0.5273438,128,103,26.3671875
22.36313152,22353,-0.2636719,128,103,23.970171
22.37313151,22364,0,128,103,26.3671875
22.38313103,22374,0.2636719,128,103,26.3671875
22.39413118,22384,0.5273438,128,103,23.970171
22.40413427,22395,0.7910156,128,103,26.3671875
22.415133,22405,1.0546875,128,103,23.970171
22.42513132,22416,1.2304688,128,103,17.578125
22.43613243,22426,1.4941406,128,103,23.970171
22.4461329,22437,1.6699219,128,103,17.578125
22.45613432,22447,1.8457031,128,103,17.578125
22.4671309,22457,2.0214844,128,103,15.980114
22.47713256,22468,2.109375,128,103,8.7890625
22.48813033,22478,2.2851562,128,103,15.980114
22.49813199,22489,2.3730469,128,103,8.7890625
22.50913167,22499,2.3730469,128,103,0
22.5191319,22510,2.4609375,128,103,8.7890625
22.53013515,22520,2.4609375,128,103,0
22.540133,22530,2.4609375,128,103,0
22.55013371,22541,2.4609375,128,103,0
22.56113219,22551,2.4609375,128,103,0
22.57113314,22562,2.3730469,128,103,-8.7890625
22.58213139,22572,2.2851562,128,103,-7.990057
22.59213281,22583,2.1972656,128,103,-8.7890625
22.60213327,22593,2.0214844,128,103,-17.578125
22.61313152,22603,1.8457031,128,103,-15.980114
22.62313008,22614,1.6699219,128,103,-17.578125
22.63413215,22624,1.4941406,128,103,-15.980114
22.64413381,22635,1.3183594,128,103,-17.578125
22.65513206,22645,1.0546875,128,103,-23.970171
22.66513062,22656,0.8789062,128,103,-17.578125
22.6751349,22666,0.6152344,128,103,-26.3671875
22.68613267,22676,0.3515625,128,103,-23.970171
22.6961329,22687,0.0878906,128,103,-26.3671875
22.70713234,22697,-0.1757812,128,103,-23.970171
22.71713257,22708,-0.4394531,128,103,-26.3671875
22.72813034,22718,-0.703125,128,103,-23.970171
22.73813295,22729,-0.9667969,128,103,-26.3671875
22.74813175,22739,-1.2304688,128,103,-26.3671875
22.75913215,22749,-1.4941406,128,103,-23.970171
22.76913452,22760,-1.6699219,128,103,-17.578125
22.78013086,22770,-1.9335938,128,103,-23.970171
22.79013133,22781,-2.109375,128,103,-17.578125
22.80113196,22791,-2.2851562,128,103,-15.980114
22.81113148,22802,-2.5488281,128,103,-26.3671875
22.82113194,22812,-2.6367188,128,103,-8.7890625
22.83213282,22822,-2.8125,128,103,-15.980114
22.84213281,22833,-2.9003906,128,103,-8.7890625
22.85313439,22843,-2.9882812,128,103,-7.990057
22.86313009,22854,-3.0761719,128,103,-8.7890625
22.87413287,22864,-3.0761719,128,103,0
22.88413262,22875,-3.0761719,128,103,0
22.89413047,22885,-3.0761719,128,103,0
22.90513253,22895,-3.0761719,128,103,0
22.91513085,22906,-2.9882812,128,103,8.7890625
22.92613482,22916,-2.9003906,128,103,7.990057
22.93613505,22927,-2.7246094,128,103,17.578125
22.94701362,22937,-2.6367188,128,103,7.990057
22.95710278,22948,-2.4609375,128,103,17.578125
22.96762323,22958,-2.2851562,128,103,17.578125
22.9776206,22968,-2.0214844,128,103,23.970171
22.98862004,22979,-1.8457031,128,103,17.578125
22.99862003,22989,-1.6699219,128,103,15.980114
23.00962019,23000,-1.40625,128,103,26.3671875
23.01962137,23010,-1.1425781,128,103,26.3671875
23.02961874,23021,-0.8789062,128,103,23.970171
23.0406189,23031,-0.703125,128,103,17.578125
23.05061984,23041,-0.3515625,128,103,31.960228
23.06162024,23052,-0.1757812,128,103,17.578125
23.07161856,23062,0.0878906,128,103,23.970171
23.08262062,23073,0.3515625,128,103,26.3671875
23.09262228,23083,0.6152344,128,103,26.3671875
23.10261941,23093,0.7910156,128,103,15.980114
23.11362267,23104,1.0546875,128,103,26.3671875
23.12361884,23114,1.2304688,128,103,15.980114
23.1346221,23125,1.4941406,128,103,26.3671875
23.14461827,23135,1.6699219,128,103,15.980114
23.15462327,23146,1.7578125,128,103,8.7890625
23.16561961,23156,1.9335938,128,103,17.578125
23.1756196,23166,2.109375,128,103,15.980114
23.1866188,23177,2.1972656,128,103,8.7890625
23.19723988,23187,2.2851562,128,103,7.990057
23.20724034,23198,2.2851562,128,103,0
23.2178545,23208,2.3730469,128,103,7.990057
23.22785378,23219,2.3730469,128,103,0
23.23885584,23229,2.3730469,128,103,0
23.24885416,23239,2.3730469,128,103,0
23.25985646,23250,2.2851562,128,103,-8.7890625
23.2698555,23260,2.1972656,128,103,-7.990057
23.27985644,23271,2.109375,128,103,-8.7890625
23.29085588,23281,2.0214844,128,103,-7.990057
23.30119658,23292,1.8457031,128,103,-17.578125
23.31135511,23302,1.6699219,128,103,-17.578125
23.32235527,23312,1.4941406,128,103,-15.980114
23.33235574,23323,1.3183594,128,103,-17.578125
23.34235382,23333,1.1425781,128,103,-15.980114
23.35335445,23344,0.9667969,128,103,-17.578125
23.36335516,23354,0.703125,128,103,-23.970171
23.37435341,23365,0.4394531,128,103,-26.3671875
23.38435483,23375,0.2636719,128,103,-17.578125
23.39535308,23385,0,128,103,-23.970171
