44781,0.574805,0.356858,9.941727,0.102166,-0.034587,-0.01756,-6.927556,-3.46313,-0.252205,0,0,30.541,
44804,0.682581,0.318538,9.975257,0.104294,-0.043101,-0.020752,-6.838288,-3.468944,-0.257781,0,0,30.564,
44827,0.637075,0.402363,9.867481,0.120257,-0.037248,-0.019156,-6.744571,-3.472405,-0.263597,0,0,30.587,
44850,0.59636,0.395178,9.891431,0.117065,-0.034055,-0.022349,-6.652276,-3.473325,-0.269407,0,0,30.61,
44872,0.61552,0.498164,9.235196,0.134624,-0.042569,-0.025009,-6.552655,-3.478084,-0.275678,0,0,30.632,
44895,0.740061,0.490979,9.798025,0.129303,-0.028734,-0.02767,-6.456366,-3.487557,-0.281851,0,0,30.655,
44918,0.689766,0.531694,9.965676,0.144203,-0.035652,-0.023945,-6.358857,-3.493471,-0.288004,0,0,30.678,
44941,0.61552,0.543669,9.922566,0.128771,-0.03033,-0.023945,-6.261764,-3.495126,-0.29417,0,0,30.701,
44964,0.62031,0.55325,9.893826,0.142074,-0.045762,-0.019156,-6.164739,-3.497431,-0.300192,0,0,30.724,
44987,0.64905,0.016765,9.841136,0.126111,-0.031927,-0.019156,-6.09974,-3.501089,-0.304315,0,0,30.747,
45010,0.668211,0.63468,10.003997,0.130368,-0.039376,-0.022349,-6.000326,-3.50556,-0.310588,0,0,30.77,
45033,0.584385,0.668211,9.893826,0.117065,-0.035652,-0.022349,-5.899811,-3.505515,-0.316957,0,0,30.793,
45055,0.682581,0.718506,9.956097,0.115468,-0.041505,-0.022349,-5.797773,-3.510996,-0.323416,0,0,30.815,
45078,0.720901,0.744851,9.920172,0.12345,-0.034587,-0.019156,-5.694975,-3.518613,-0.329874,0,0,30.838,
45101,0.641865,0.696951,9.848321,0.111744,-0.038312,-0.022349,-5.595797,-3.521949,-0.336192,0,0,30.861,
45124,0.680186,0.759221,9.857901,0.126643,-0.032991,-0.019688,-5.493816,-3.527325,-0.34263,0,0,30.884,
45131,0.680186,0.759221,9.857901,0.126643,-0.032991,-0.019688,-5.493816,-3.527325,-0.34263,0,0,30.891,
45154,0.627495,0.778381,9.929751,0.116533,-0.03778,-0.019156,-5.392229,-3.529432,-0.349044,0,0,30.914,
45177,0.716111,0.799937,9.872271,0.140478,-0.034055,-0.019156,-5.289747,-3.536754,-0.3555,0,0,30.937,
45199,0.670605,0.804727,9.867481,0.127175,-0.033523,-0.020752,-5.188213,-3.541385,-0.361959,0,0,30.959,
45222,0.65384,0.922083,9.85311,0.149524,-0.038844,-0.01756,-5.080494,-3.545184,-0.368707,0,0,30.982,
45261,0.00479,1.005908,10.408755,0.150588,-0.04523,-0.021817,-4.867609,-3.515461,-0.382239,0,0,31.021,
45284,0.713716,1.001118,9.83874,0.133028,-0.034587,-0.023413,-4.75885,-3.522931,-0.389156,0,0,31.044,
45307,0.689766,0.938848,9.77168,0.145799,-0.045762,-0.019688,-4.654062,-3.529411,-0.395734,0,0,31.067,
45330,0.673001,1.108894,9.836346,0.27191,-0.032991,-0.021817,-4.538483,-3.534371,-0.402897,0,0,31.09,
45353,0.677791,1.116079,9.908196,0.130368,-0.04523,-0.01756,-4.426924,-3.5395,-0.409894,0,0,31.113,
45376,0.737666,1.072969,9.922566,0.122386,-0.031395,-0.018092,-4.319164,-3.547643,-0.416711,0,0,31.136,
45398,0.661025,1.128054,9.730965,0.119193,-0.035652,-0.022881,-4.208149,-3.552168,-0.423836,0,0,31.158,
45421,0.560435,1.214275,9.891431,0.123982,-0.037248,-0.02022,-4.09426,-3.550292,-0.431082,0,0,31.181,
45444,0.668211,1.16398,9.903406,0.101101,-0.03778,-0.022881,-3.984912,-3.55455,-0.43813,0,0,31.204,
45467,0.665815,1.084944,9.944121,0.118129,-0.043633,-0.021285,-3.880983,-3.558559,-0.444791,0,0,31.227,
45490,0.399968,1.125659,9.881851,0.097377,-0.032991,-0.013835,-3.775683,-3.547271,-0.451424,0,0,31.25,
45513,0.598755,0.617915,9.845925,0.107487,-0.043633,-0.014367,-3.700059,-3.547725,-0.456197,0,0,31.273,
45536,0.735271,1.805845,9.704619,0.097377,-0.038312,-0.018092,-3.557264,-3.556728,-0.46523,0,0,31.296,
45558,0.708926,1.24541,9.951306,0.102698,-0.042569,-0.017028,-3.44896,-3.563092,-0.472111,0,0,31.318,
45581,1.21188,1.367556,9.793235,0.093652,-0.032991,-0.01756,-3.334454,-3.598704,-0.479453,0,0,31.341,
45604,0.720901,1.302891,9.891431,0.076092,-0.044697,-0.020752,-3.22524,-3.605614,-0.486577,0,0,31.364,
45627,0.673001,1.326841,9.7142,0.072367,-0.032991,-0.018092,-3.114463,-3.610176,-0.493778,0,0,31.387,
45650,0.6251,1.401086,9.855506,0.055872,-0.029798,-0.018092,-3.001979,-3.611316,-0.501116,0,0,31.41,
45673,0.718506,1.420247,9.73815,0.063854,-0.039376,-0.016495,-2.888497,-3.618473,-0.508475,0,0,31.433,
45696,0.646655,1.432222,9.778865,0.029798,-0.032459,-0.019156,-2.776404,-3.621091,-0.51586,0,0,31.456,
45718,0.613125,1.393901,9.77168,0.028734,-0.04523,-0.015963,-2.667516,-3.622005,-0.522973,0,0,31.478,
45741,0.742456,1.398691,9.79084,0.014367,-0.028202,-0.014899,-2.55996,-3.629944,-0.530025,0,0,31.501,
45764,0.708926,1.410667,9.685459,0.002661,-0.031395,-0.014899,-2.452138,-3.63637,-0.53712,0,0,31.524,
45787,0.661025,1.357976,9.908196,0.003193,-0.028202,-0.016495,-2.350052,-3.638991,-0.543895,0,0,31.547,
45810,0.59636,1.360371,9.769285,-0.008514,-0.035119,-0.018092,-2.247958,-3.638511,-0.550714,0,0,31.57,
45833,0.60594,1.357976,9.817185,0.001064,-0.034055,-0.015963,-2.147193,-3.638383,-0.557396,0,0,31.593,
45856,0.814307,1.336421,9.79084,-0.010642,-0.03033,-0.015963,-2.048817,-3.65028,-0.563955,0,0,31.616,
45863,0.814307,1.336421,9.79084,-0.010642,-0.03033,-0.015963,-2.048817,-3.65028,-0.563955,0,0,31.623,
45879,0.711321,1.389111,9.836346,0.009578,-0.031927,-0.015963,-1.948305,-3.655958,-0.570639,0,0,31.639,
45902,0.5772,1.322051,9.812395,-0.006917,-0.030863,-0.016495,-1.852625,-3.653915,-0.577053,0,0,31.662,
45925,0.737666,1.365161,9.958491,-0.131964,-0.044697,-0.014899,-1.759172,-3.660781,-0.583448,0,0,31.685,
45948,0.63947,1.350791,9.874666,-0.003725,-0.025541,-0.01756,-1.664177,-3.661924,-0.58985,0,0,31.708,
45971,0.696951,1.384321,9.75731,0.008514,-0.042569,-0.018092,-1.567105,-3.667158,-0.596377,0,0,31.731,
45994,0.706531,1.429827,9.817185,-0.008514,-0.035652,-0.015431,-1.469248,-3.672495,-0.602937,0,0,31.754,
46017,0.661025,1.326841,9.817185,0.003193,-0.040973,-0.019688,-1.377898,-3.675255,-0.609156,0,0,31.777,
46039,0.61552,1.338816,9.82437,0.001596,-0.029266,-0.019688,-1.286832,-3.675098,-0.615367,0,0,31.799,
46062,0.752036,1.281335,9.788445,-0.003725,-0.026074,-0.018092,-1.199846,-3.682878,-0.6213,0,0,31.822,
46085,0.622705,1.369951,9.841136,0.000532,-0.031927,-0.016495,-1.108937,-3.683033,-0.627452,0,0,31.845,
46092,0.622705,1.369951,9.841136,0.000532,-0.031927,-0.016495,-1.108937,-3.683033,-0.627452,0,0,31.852,
46115,0.61552,1.266965,9.850716,-0.004789,-0.030863,-0.015963,-1.024922,-3.682702,-0.633159,0,0,31.875,
46138,0.670605,1.357976,9.237591,0.015431,-0.034587,-0.016495,-0.931156,-3.688158,-0.63948,0,0,31.898,
46161,0.651445,1.350791,9.817185,0.004789,-0.03033,-0.017028,-0.843727,-3.689943,-0.645426,0,0,31.921,
46184,0.704136,1.338816,9.798025,0.01011,-0.040441,-0.016495,-0.757618,-3.695016,-0.651274,0,0,31.944,
46200,0.682581,1.319656,10.418335,-0.004789,-0.029798,-0.018624,-0.678126,-3.696225,-0.656765,0,0,31.96,
46223,0.704136,1.355581,9.843531,0.005321,-0.03778,-0.018092,-0.593147,-3.700977,-0.662589,0,0,31.983,
46246,0.61073,1.302891,9.225616,-0.008514,-0.028734,-0.013835,-0.507288,-3.702481,-0.668411,0,0,32.006,
46269,0.699346,1.367556,9.814791,-0.135689,-0.041505,-0.018092,-0.425914,-3.707071,-0.674196,0,0,32.029,
46292,0.704136,1.310076,9.783655,-0.008514,-0.027138,-0.013303,-0.345834,-3.711726,-0.679647,0,0,32.052,
46315,0.696951,1.341211,9.812395,-0.011174,-0.044165,-0.015963,-0.265041,-3.716136,-0.685205,0,0,32.075,
46338,0.720901,1.346001,9.266331,-0.018092,-0.025009,-0.015963,-0.180447,-3.723925,-0.691031,0,0,32.098,
46361,0.704136,1.350791,9.927357,-0.019156,-0.03778,-0.015963,-0.101787,-3.728015,-0.696481,0,0,32.121,
46384,0.617915,1.317261,10.394385,-0.023413,-0.02767,-0.014367,-0.029114,-3.725356,-0.701519,0,0,32.144,
46407,0.651445,1.295706,9.802815,-0.021817,-0.041505,-0.015431,0.045841,-3.726963,-0.706724,0,0,32.167,
46430,0.646655,1.295706,9.74294,-0.018624,-0.029266,-0.017028,0.120572,-3.728256,-0.711944,0,0,32.19,
46453,0.692161,1.336421,9.855506,-0.023413,-0.037248,-0.01756,0.195909,-3.731869,-0.717226,0,0,32.213,
46476,0.63947,1.300496,9.841136,-0.024477,-0.029266,-0.013835,0.268571,-3.732312,-0.722263,0,0,32.236,
46499,0.708926,1.288521,9.807606,-0.042037,-0.028202,-0.019156,0.339703,-3.736854,-0.727334,0,0,32.259,
46521,0.651445,1.331631,9.798025,-0.047358,-0.034587,-0.013303,0.412573,-3.738194,-0.732413,0,0,32.281,
46544,0.775986,1.353186,9.857901,-0.083542,-0.02767,-0.015963,0.484698,-3.746281,-0.73755,0,0,32.304,
46567,0.656235,1.27894,9.79084,-0.073964,-0.036716,-0.012239,0.552644,-3.747865,-0.742335,0,0,32.327,
46590,0.668211,1.180745,9.769285,-0.090459,-0.023945,-0.010642,0.614106,-3.749954,-0.746687,0,0,32.35,
46613,0.651445,1.18793,9.917776,-0.080881,-0.032991,-0.011174,0.674556,-3.750662,-0.750975,0,0,32.373,
46636,0.62031,1.125659,10.394385,-0.088863,-0.026074,-0.011174,0.727833,-3.747815,-0.754802,0,0,32.396,
46659,0.675396,1.120869,9.958491,-0.081413,-0.039908,-0.016495,0.783079,-3.749888,-0.758858,0,0,32.419,
46682,0.711321,1.128054,9.901011,-0.09312,-0.027138,-0.013835,0.838297,-3.75396,-0.762875,0,0,32.442,
46704,0.665815,1.1544,9.944121,-0.100037,-0.036184,-0.014367,0.894063,-3.755398,-0.766954,0,0,32.464,
46727,0.684976,1.082549,9.802815,-0.104294,-0.02767,-0.015963,0.94599,-3.758305,-0.770818,0,0,32.487,
46750,0.622705,1.025068,9.869876,-0.114404,-0.031927,-0.010642,0.993507,-3.757423,-0.774304,0,0,32.51,
46773,0.747246,1.025068,9.924961,-0.112808,-0.029798,-0.012771,1.040221,-3.763425,-0.777779,0,0,32.533,
46796,0.730481,1.022673,9.869876,-0.127175,-0.018624,-0.011174,1.086372,-3.768416,-0.781206,0,0,32.556,
46819,0.651445,1.020278,9.81958,-0.116533,-0.027138,-0.009578,1.132461,-3.769174,-0.784588,0,0,32.579,
46842,0.632285,0.883762,9.912986,-0.13356,-0.029266,-0.012239,1.169412,-3.768523,-0.787447,0,0,32.602,
46864,0.63947,0.866997,9.886642,-0.117597,-0.039376,-0.012239,1.205484,-3.768587,-0.790232,0,0,32.624,
46887,0.735271,0.852627,9.960887,-0.127707,-0.021285,-0.01011,1.239779,-3.773481,-0.792865,0,0,32.647,
46910,0.55804,0.828677,9.936936,-0.11334,-0.033523,-0.009046,1.272808,-3.768534,-0.79538,0,0,32.67,
46933,0.60594,0.816702,9.917776,-0.126111,-0.025009,-0.014367,1.304652,-3.76627,-0.797935,0,0,32.693,
46956,0.61552,0.747246,9.843531,-0.128771,-0.033523,-0.015431,1.332464,-3.765021,-0.800253,0,0,32.716,
46963,0.61552,0.747246,9.843531,-0.128771,-0.033523,-0.015431,1.332464,-3.765021,-0.800253,0,0,32.723,
46979,0.730481,0.692161,9.85311,-0.12079,-0.03033,-0.013835,1.35691,-3.770326,-0.802307,0,0,32.739,
47002,0.675396,0.723296,9.829161,-0.121322,-0.032459,-0.013303,1.383011,-3.772532,-0.804464,0,0,32.762,
47024,0.560435,0.651445,9.915381,-0.114936,-0.025541,-0.015963,1.404509,-3.76764,-0.806359,0,0,32.784,
47047,0.531694,0.646655,9.908196,-0.129835,-0.034587,-0.015963,1.42525,-3.761347,-0.808226,0,0,32.807,
47070,0.701741,0.593965,9.924961,-0.118661,-0.035652,-0.014899,1.442891,-3.764852,-0.809854,0,0,32.83,
47093,0.692161,0.579595,10.001602,-0.127707,-0.021285,-0.015963,1.459099,-3.767183,-0.811415,0,0,32.853,
47116,0.603545,0.646655,9.869876,-0.122918,-0.035652,-0.013303,1.479563,-3.765181,-0.813203,0,0,32.876,
47139,0.646655,0.570015,9.912986,-0.142606,-0.030863,-0.01756,1.494856,-3.765437,-0.814761,0,0,32.899,
47162,0.708926,0.55804,9.944121,-0.144203,-0.038844,-0.013835,1.509162,-3.769301,-0.816186,0,0,32.922,
47185,0.66342,0.486189,10.001602,-0.163359,-0.024477,-0.015431,1.518662,-3.770023,-0.817346,0,0,32.945,
47208,0.661025,0.488584,9.994417,-0.169744,-0.030863,-0.011174,1.528091,-3.770756,-0.818428,0,0,32.968,
47230,0.579595,0.452659,9.977652,-0.189964,-0.022881,-0.009046,1.535012,-3.766737,-0.819325,0,0,32.99,
47253,0.637075,0.419128,9.946517,-0.210184,-0.025541,-0.011174,1.539611,-3.766212,-0.82014,0,0,33.013,
47276,1.161584,0.335303,9.963282,-0.211781,-0.024477,-0.01011,1.539258,-3.795506,-0.82061,0,0,33.036,
47299,0.65863,0.229922,9.869876,-0.229341,-0.030863,-0.010642,1.532645,-3.79635,-0.820705,0,0,33.059,
47322,0.684976,0.091011,9.999207,-0.205395,-0.022881,-0.013303,1.518451,-3.798047,-0.820315,0,0,33.082,
47345,0.007185,0.112566,9.977652,-0.210717,-0.023413,-0.007982,1.505514,-3.760987,-0.819912,0,0,33.105,
47368,0.603545,0.045505,9.958491,-0.186239,-0.029798,-0.01011,1.489368,-3.758677,-0.819316,0,0,33.128,
47390,0.646655,0.040715,10.011182,-0.202203,-0.016495,-0.012771,1.472782,-3.758398,-0.818758,0,0,33.15,
47420,0.007185,0.584385,9.908196,-0.186239,-0.031395,-0.011174,1.488144,-3.721911,-0.820242,0,0,33.18,
