242918,-0.007185,-0.172441,-9.683064,0.335486,-0.035119,-0.027138,179.927368,1.375797,83.241531,0.000000,0.000000,
242944,0.045505,-0.179626,-9.745335,0.403490,-0.032459,-0.028202,179.906906,1.408806,83.244690,0.000000,0.000000,
242969,-0.016765,-0.217947,-9.704619,0.454116,-0.037248,-0.029798,179.911774,1.437090,83.247902,0.000000,0.000000,
242995,0.043110,-0.253872,-9.848321,0.489629,-0.036184,-0.030863,179.908401,1.496716,83.251350,0.000000,0.000000,
243020,0.011975,-0.273032,-9.817185,0.508519,-0.046826,-0.027670,179.884018,1.555699,83.254456,0.000000,0.000000,
243046,0.002395,-0.241897,-9.764495,0.482073,-0.047358,-0.026606,179.872040,1.610371,83.257652,0.000000,0.000000,
243071,-0.584385,-0.292192,-9.817185,0.426914,-0.038312,-0.028734,179.870712,1.661346,83.261024,0.000000,0.000000,
243096,0.055085,-0.294587,-9.771680,0.367222,-0.034055,-0.027138,179.845978,1.703596,83.264114,0.000000,0.000000,
243122,-0.047900,-0.361648,-9.845925,0.285617,-0.034055,-0.024477,179.850845,1.738064,83.267006,0.000000,0.000000,
243147,0.064666,-0.318538,-9.733359,0.206279,-0.036716,-0.022881,179.836990,1.754892,83.269615,0.000000,0.000000,
243172,0.579595,-0.316143,-9.774076,0.112584,-0.043101,-0.018092,179.819855,1.778628,83.271729,0.000000,0.000000,
243185,0.531694,-0.352068,-9.764495,0.050625,-0.040973,-0.017560,179.810013,1.781435,83.272797,0.000000,0.000000,
243211,-0.014370,-0.285007,-9.793235,-0.068760,-0.032459,-0.014899,179.809814,1.769065,83.274727,0.000000,0.000000,
243236,0.011975,-0.352068,-9.802815,-0.171521,-0.025541,-0.013303,179.812668,1.775057,83.276329,0.000000,0.000000,
243262,0.043110,-0.373623,-9.838740,-0.264460,-0.022349,-0.011706,179.804398,1.766597,83.277718,0.000000,0.000000,
243287,-0.026345,-0.287402,-9.716595,-0.334731,-0.026606,-0.009046,179.833405,1.721154,83.279030,0.000000,0.000000,
243313,-0.038320,-0.258662,-9.805210,-0.395934,-0.023945,-0.005853,179.859726,1.662793,83.279991,0.000000,0.000000,
243339,0.057480,-0.308958,-9.790840,-0.430692,-0.026606,-0.002661,179.868576,1.616443,83.280815,0.000000,0.000000,
243364,-0.016765,-0.263452,-9.848321,-0.448826,-0.028202,-0.001596,179.874344,1.560269,83.281357,0.000000,0.000000,
243390,-0.014370,-0.244292,-9.833951,-0.460160,-0.031395,-0.005321,179.893478,1.486794,83.282349,0.000000,0.000000,
243415,-0.011975,-0.234712,-9.752520,-0.439759,-0.025541,-0.005321,179.895798,1.417646,83.283119,0.000000,0.000000,
243441,-0.026345,-0.249082,-9.855506,-0.580301,-0.020752,-0.006917,179.924683,1.364781,83.284286,0.000000,0.000000,
243467,0.000000,-0.222737,-9.836346,-0.313574,-0.025541,-0.007450,179.932953,1.317802,83.285271,0.000000,0.000000,
243492,0.052690,-0.196392,-9.642349,-0.224413,-0.020220,-0.011706,179.917343,1.289439,83.286621,0.000000,0.000000,
243518,-0.028740,-0.241897,-9.754915,-0.119385,-0.034055,-0.013303,179.928406,1.271715,83.288208,0.000000,0.000000,
243543,0.021555,-0.184417,-9.805210,-0.015868,-0.036716,-0.015431,179.913864,1.256530,83.290016,0.000000,0.000000,
243569,0.055085,-0.191602,-9.747730,0.086894,-0.040973,-0.018092,179.905197,1.247089,83.292061,0.000000,0.000000,
243594,-0.014370,-0.136516,-9.735755,0.170010,-0.038312,-0.022349,179.898514,1.250259,83.294426,0.000000,0.000000,
243620,0.610730,-0.229922,-9.627979,0.263704,-0.032991,-0.026074,179.878754,1.268930,83.297234,0.000000,0.000000,
243645,-0.031135,-0.170046,-9.795630,0.349843,-0.035119,-0.026606,179.895966,1.299934,83.300186,0.000000,0.000000,
243670,0.021555,-0.198787,-9.781260,0.415580,-0.039376,-0.025541,179.882462,1.336565,83.303093,0.000000,0.000000,
243696,-0.016765,-0.210762,-9.273516,0.473761,-0.047890,-0.027670,179.879120,1.384459,83.306190,0.000000,0.000000,
243708,-0.002395,-0.203577,-9.216036,0.488117,-0.050019,-0.027670,179.877579,1.400750,83.307785,0.000000,0.000000,
243734,0.007185,-0.304167,-10.418335,0.494918,-0.053211,-0.025009,179.877609,1.458259,83.310822,0.000000,0.000000,
243747,0.035925,-0.232317,-9.783655,0.494918,-0.048954,-0.029266,179.866623,1.481125,83.312485,0.000000,0.000000,
243772,-0.081431,-0.301772,-9.817185,0.455627,-0.044165,-0.028202,179.886292,1.545488,83.315689,0.000000,0.000000,
243798,-0.584385,-0.229922,-10.384805,0.405002,-0.038312,-0.027670,179.890396,1.603357,83.318932,0.000000,0.000000,
243823,-0.002395,-0.270637,-9.721385,0.340020,-0.036716,-0.026606,179.869507,1.640606,83.321983,0.000000,0.000000,
243849,0.610730,-0.306563,-9.750125,0.263704,-0.034055,-0.023413,179.850632,1.681626,83.324707,0.000000,0.000000,
243874,-0.023950,-0.282612,-9.843531,0.179833,-0.034055,-0.021817,179.850876,1.699219,83.327255,0.000000,0.000000,
243900,0.007185,-0.419128,-9.891431,0.084627,-0.042037,-0.014367,179.854431,1.734973,83.329216,0.000000,0.000000,
243925,0.028740,-0.313748,-9.810000,-0.025690,-0.039908,-0.011706,179.836121,1.735861,83.331100,0.000000,0.000000,
243951,-0.007185,-0.385598,-9.790840,-0.142053,-0.032991,-0.011174,179.850555,1.740481,83.332550,0.000000,0.000000,
243976,0.019160,-0.273032,-9.800421,-0.240281,-0.027670,-0.011706,179.859863,1.705957,83.334198,0.000000,0.000000,
244002,-0.047900,-0.277822,-9.860296,-0.320374,-0.021285,-0.008514,179.865921,1.668791,83.335434,0.000000,0.000000,
244028,-0.033530,-0.301772,-9.853110,-0.384600,-0.025541,-0.006917,179.891083,1.643245,83.336380,0.000000,0.000000,
244040,-0.016765,-0.320933,-9.752520,-0.408024,-0.022349,-0.005321,179.894485,1.632026,83.336769,0.000000,0.000000,
244053,0.117356,-0.308958,-9.893826,-0.424647,-0.020220,-0.007450,179.886627,1.608995,83.337311,0.000000,0.000000,
244079,-0.038320,-0.316143,-9.771680,-0.438248,-0.026606,-0.003193,179.889175,1.574629,83.338074,0.000000,0.000000,
244104,0.002395,-0.244292,-9.752520,-0.439004,-0.031395,0.001596,179.885757,1.505001,83.338402,0.000000,0.000000,
244130,-0.011975,-0.205972,-9.239985,-0.426914,-0.030863,-0.004257,179.886215,1.447566,83.339249,0.000000,0.000000,
244155,0.026345,-0.244292,-9.249566,-0.394423,-0.029798,-0.009578,179.895050,1.402052,83.340225,0.000000,0.000000,
244181,0.004790,-0.251477,-9.718989,-0.333220,-0.022881,-0.006917,179.882965,1.367495,83.341377,0.000000,0.000000,
244207,-0.011975,-0.210762,-9.733359,-0.249348,-0.024477,-0.012771,179.902435,1.318846,83.342560,0.000000,0.000000,
244232,-0.004790,-0.208367,-9.666299,-0.155654,-0.025541,-0.012771,179.914352,1.283449,83.344162,0.000000,0.000000,
244258,0.038320,-0.239502,-9.757310,-0.040802,-0.030863,-0.014899,179.903763,1.268502,83.345886,0.000000,0.000000,
244283,0.021555,-0.251477,-9.716595,0.061959,-0.044165,-0.018624,179.893509,1.271278,83.347900,0.000000,0.000000,
244309,0.047900,-0.189207,-9.692644,0.146586,-0.039376,-0.022881,179.880966,1.269243,83.350410,0.000000,0.000000,
244321,0.581990,-0.210762,-9.716595,0.188900,-0.037248,-0.022349,179.870087,1.278761,83.351715,0.000000,0.000000,
244334,-0.009580,-0.182021,-9.869876,0.236503,-0.032459,-0.023945,179.873581,1.281008,83.353127,0.000000,0.000000,
244359,-0.038320,-0.186812,-9.213640,0.315841,-0.034055,-0.024477,179.872452,1.311699,83.355995,0.000000,0.000000,
244385,-0.023950,-0.196392,-9.781260,0.395934,-0.039908,-0.025541,179.867706,1.344317,83.358986,0.000000,0.000000,
244410,-0.002395,-0.198787,-9.299861,0.451849,-0.045762,-0.027670,179.877747,1.386671,83.362129,0.000000,0.000000,
244436,0.014370,-0.244292,-9.764495,0.473006,-0.047358,-0.026074,179.856964,1.448719,83.365074,0.000000,0.000000,
244461,0.546064,-0.253872,-10.401570,0.467716,-0.045230,-0.027670,179.843918,1.512948,83.368202,0.000000,0.000000,
244487,0.581990,-0.251477,-10.401570,0.442026,-0.039908,-0.030330,179.841034,1.568683,83.371513,0.000000,0.000000,
244512,-0.023950,-0.325723,-9.225616,0.407268,-0.032991,-0.026074,179.852814,1.630556,83.374542,0.000000,0.000000,
244538,-0.608335,-0.277822,-9.881851,0.349087,-0.034587,-0.025009,179.875122,1.677377,83.377411,0.000000,0.000000,
244564,0.043110,-0.287402,-10.370435,0.280328,-0.031927,-0.022881,179.862854,1.717986,83.380035,0.000000,0.000000,
244576,0.002395,-0.292192,-9.845925,0.238770,-0.032459,-0.019688,179.852219,1.727120,83.381187,0.000000,0.000000,
244589,-0.610730,-0.289797,-9.810000,0.198723,-0.030330,-0.019688,179.864410,1.739859,83.382332,0.000000,0.000000,
244615,-0.007185,-0.371228,-9.865086,0.105784,-0.037780,-0.017560,179.864746,1.778481,83.384499,0.000000,0.000000,
244640,-0.055085,-0.301772,-9.766891,0.006045,-0.038844,-0.015431,179.868698,1.784364,83.386513,0.000000,0.000000,
244666,-0.021555,-0.320933,-9.666299,-0.109562,-0.034587,-0.012239,179.887939,1.785885,83.388229,0.000000,0.000000,
244691,0.555645,-0.364043,-9.786050,-0.210057,-0.034587,-0.010642,179.889038,1.775020,83.389778,0.000000,0.000000,
244717,-0.055085,-0.318538,-9.757310,-0.292417,-0.021285,-0.009046,179.893494,1.749847,83.391052,0.000000,0.000000,
244743,-0.007185,-0.311353,-9.726174,-0.352865,-0.028734,-0.009046,179.883209,1.721330,83.392265,0.000000,0.000000,
244768,-0.129331,-0.275427,-9.685459,-0.395934,-0.020752,-0.003725,179.891129,1.680726,83.392952,0.000000,0.000000,
244794,0.047900,-0.277822,-9.862691,-0.429181,-0.020752,-0.005321,179.876068,1.629258,83.393829,0.000000,0.000000,
244819,0.059875,-0.328118,-9.781260,-0.422380,-0.028202,-0.003725,179.886337,1.588409,83.394585,0.000000,0.000000,
244845,-0.004790,-0.273032,-9.709410,-0.419358,-0.036716,-0.002661,179.875992,1.553082,83.395370,0.000000,0.000000,
244871,0.055085,-0.258662,-9.821976,-0.393668,-0.029266,-0.005321,179.873795,1.494156,83.396339,0.000000,0.000000,
244896,0.009580,-0.220342,-9.819580,-0.342287,-0.022349,-0.012239,179.873322,1.431650,83.397606,0.000000,0.000000,
244909,0.605940,-0.208367,-9.783655,-0.305262,-0.023413,-0.007982,179.865005,1.412360,83.398148,0.000000,0.000000,
244935,-0.584385,-0.153281,-9.798025,-0.222902,-0.028202,-0.010642,179.892303,1.377092,83.399521,0.000000,0.000000,
244960,-0.047900,-0.119751,-9.663904,-0.120896,-0.027138,-0.013303,179.891739,1.344730,83.401131,0.000000,0.000000,
244986,-0.031135,-0.160466,-9.671089,-0.015868,-0.034587,-0.013835,179.912720,1.330274,83.402740,0.000000,0.000000,
245011,0.021555,-0.191602,-9.754915,0.085383,-0.038844,-0.015963,179.897736,1.326447,83.404716,0.000000,0.000000,
245037,-0.055085,-0.203577,-9.742940,0.169254,-0.044697,-0.021285,179.923203,1.336641,83.407059,0.000000,0.000000,
245062,0.011975,-0.246687,-9.680670,0.247081,-0.038312,-0.023413,179.904495,1.363897,83.409660,0.000000,0.000000,
245087,0.033530,-0.198787,-9.764495,0.326419,-0.032991,-0.026074,179.887772,1.382516,83.412674,0.000000,0.000000,
245113,0.560435,-0.239502,-9.642349,0.579545,-0.037780,-0.028202,179.878876,1.424407,83.415703,0.000000,0.000000,
245138,0.021555,-0.273032,-9.788445,0.447315,-0.040441,-0.028202,179.869385,1.469331,83.418854,0.000000,0.000000,
245163,0.033530,-0.220342,-9.211246,0.464694,-0.046294,-0.025009,179.855011,1.505148,83.421890,0.000000,0.000000,
245189,-0.050295,-0.335303,-9.745335,0.464694,-0.050019,-0.029266,179.866791,1.578995,83.425186,0.000000,0.000000,
245214,-0.586780,-0.251477,-9.800421,0.427670,-0.037780,-0.028734,179.867676,1.624116,83.428200,0.000000,0.000000,
245240,-0.031135,-0.275427,-9.891431,0.390645,-0.037780,-0.026074,179.866425,1.665218,83.431252,0.000000,0.000000,
245265,0.031135,-0.292192,-9.793235,0.327930,-0.034055,-0.024477,179.865799,1.705702,83.434166,0.000000,0.000000,
245291,0.021555,-0.306563,-9.201666,0.271260,-0.039908,-0.021817,179.850449,1.736238,83.436745,0.000000,0.000000,
245316,-0.033530,-0.294587,-9.896221,0.176810,-0.043633,-0.018092,179.876129,1.755249,83.439247,0.000000,0.000000,
245341,0.581990,-0.395178,-9.824370,0.068760,-0.035652,-0.018092,179.857681,1.773836,83.441551,0.000000,0.000000,
245367,-0.004790,-0.332908,-9.807606,-0.031735,-0.027670,-0.016495,179.862549,1.794890,83.443520,0.000000,0.000000,
245392,0.560435,-0.316143,-9.867481,-0.130719,-0.023945,-0.015431,179.852173,1.793529,83.445374,0.000000,0.000000,
245418,-0.031135,-0.289797,-9.742940,-0.210812,-0.025541,-0.011174,179.856583,1.765117,83.446983,0.000000,0.000000,
245444,-0.067061,-0.311353,-9.817185,-0.287128,-0.028202,-0.006385,179.863983,1.743032,83.448120,0.000000,0.000000,
245469,0.011975,-0.306563,-9.855506,-0.340776,-0.032991,-0.004789,179.851486,1.702340,83.449059,0.000000,0.000000,
245495,0.057480,-0.277822,-9.860296,-0.395179,-0.035652,-0.005853,179.837265,1.654470,83.449883,0.000000,0.000000,
245520,0.000000,-0.285007,-9.793235,-0.429936,-0.026606,-0.003193,179.827057,1.615139,83.450615,0.000000,0.000000,
245546,0.593965,-0.294587,-9.860296,-0.438248,-0.018624,-0.003725,179.814636,1.556624,83.451561,0.000000,0.000000,
245572,-0.040715,-0.251477,-9.798025,-0.419358,-0.022881,-0.009578,179.846115,1.507713,83.452797,0.000000,0.000000,
245597,-0.591570,-0.208367,-9.659114,-0.368733,-0.027138,-0.005321,179.859512,1.454831,83.453636,0.000000,0.000000,
245623,0.016765,-0.232317,-9.735755,-0.301484,-0.026074,-0.008514,179.853577,1.400610,83.454826,0.000000,0.000000,
245648,-0.577200,-0.189207,-9.702225,-0.223658,-0.030863,-0.011706,179.883835,1.374984,83.456154,0.000000,0.000000,
245674,-0.570015,-0.208367,-9.845925,-0.136008,-0.036184,-0.012239,179.913681,1.357689,83.457550,0.000000,0.000000,
245700,-0.014370,-0.268242,-9.750125,-0.058937,-0.036184,-0.014367,179.929306,1.362051,83.459229,0.000000,0.000000,
245725,0.584385,-0.256267,-9.735755,0.034758,-0.032991,-0.016495,179.910934,1.356681,83.461304,0.000000,0.000000,
245751,0.009580,-0.215552,-9.757310,0.132230,-0.030863,-0.020220,179.893341,1.357810,83.463806,0.000000,0.000000,
245776,0.009580,-0.215552,-9.774076,0.226680,-0.040973,-0.022881,179.891800,1.361656,83.466461,0.000000,0.000000,
245801,0.019160,-0.251477,-9.774076,0.315085,-0.037248,-0.023945,179.888779,1.391165,83.469254,0.000000,0.000000,
245827,0.560435,-0.182021,-9.759705,0.379311,-0.046294,-0.025009,179.885178,1.421865,83.472069,0.000000,0.000000,
245852,-0.014370,-0.215552,-9.747730,0.409535,-0.038312,-0.028202,179.878754,1.443774,83.475098,0.000000,0.000000,
245878,-0.059875,-0.232317,-9.747730,0.434470,-0.036184,-0.028202,179.886490,1.501572,83.478516,0.000000,0.000000,
245903,-0.023950,-0.241897,-9.781260,0.443537,-0.039376,-0.026606,179.881638,1.545665,83.481674,0.000000,0.000000,
245928,-0.026345,-0.280217,-10.423125,0.433714,-0.036184,-0.028202,179.888824,1.582745,83.484947,0.000000,0.000000,
245954,-0.011975,-0.311353,-9.738150,0.408780,-0.044697,-0.026074,179.886490,1.630433,83.487831,0.000000,0.000000,
245967,0.117356,-0.289797,-9.781260,0.383845,-0.044165,-0.028202,179.874649,1.652224,83.489441,0.000000,0.000000,
245992,0.007185,-0.273032,-9.833951,0.312063,-0.044165,-0.023413,179.856110,1.679244,83.492241,0.000000,0.000000,
246017,0.009580,-0.285007,-9.814791,0.228191,-0.037248,-0.021817,179.835098,1.701008,83.494881,0.000000,0.000000,
246043,-0.011975,-0.313748,-9.204061,0.141297,-0.030863,-0.022349,179.828766,1.739295,83.497559,0.000000,0.000000,
246068,-0.004790,-0.335303,-9.812395,0.057426,-0.031927,-0.018624,179.821686,1.768199,83.499741,0.000000,0.000000,
246094,-0.136516,-0.332908,-9.855506,-0.030980,-0.036184,-0.015963,179.846924,1.778067,83.501602,0.000000,0.000000,
246119,0.067061,-0.301772,-9.776470,-0.122407,-0.034055,-0.011706,179.833969,1.775158,83.503105,0.000000,0.000000,
246145,-0.031135,-0.328118,-9.225616,-0.215346,-0.037780,-0.013303,179.833908,1.764960,83.504684,0.000000,0.000000,
246170,0.052690,-0.256267,-9.216036,-0.294684,-0.032991,-0.007450,179.834610,1.738910,83.505798,0.000000,0.000000,
246196,-0.040715,-0.301772,-9.788445,-0.358154,-0.026074,-0.008514,179.859375,1.693977,83.507057,0.000000,0.000000,
246209,0.014370,-0.294587,-9.793235,-0.388378,-0.023413,-0.006385,179.851364,1.672747,83.507530,0.000000,0.000000,
246222,0.031135,-0.273032,-9.857901,-0.403490,-0.023945,-0.003725,179.844971,1.644169,83.507874,0.000000,0.000000,
246235,-0.002395,-0.285007,-9.723780,-0.407268,-0.020220,-0.003725,179.841278,1.630327,83.508179,0.000000,0.000000,
246260,0.016765,-0.277822,-9.788445,-0.413313,-0.021817,-0.005853,179.844269,1.574492,83.509102,0.000000,0.000000,
246286,-0.035925,-0.215552,-9.263936,-0.392912,-0.024477,-0.002661,179.872253,1.517676,83.509727,0.000000,0.000000,
246311,-0.014370,-0.227527,-9.788445,-0.355132,-0.031927,-0.004257,179.873276,1.463621,83.510521,0.000000,0.000000,
246337,0.026345,-0.229922,-9.213640,-0.307529,-0.037780,-0.010110,179.869232,1.436231,83.511658,0.000000,0.000000,
246363,-0.007185,-0.148491,-9.781260,-0.244814,-0.037248,-0.008514,179.879120,1.383058,83.512825,0.000000,0.000000,
246388,-0.014370,-0.217947,-9.735755,-0.174544,-0.032991,-0.011706,179.888885,1.341291,83.514450,0.000000,0.000000,
246414,-0.064666,-0.244292,-9.764495,-0.083116,-0.029798,-0.013835,179.915878,1.330349,83.516045,0.000000,0.000000,
246439,0.028740,-0.186812,-9.829161,0.012845,-0.022881,-0.020752,179.901627,1.313302,83.518181,0.000000,0.000000,
246465,-0.098196,-0.167651,-9.750125,0.108806,-0.029266,-0.020752,179.918259,1.306881,83.520515,0.000000,0.000000,
246490,0.004790,-0.213157,-9.651929,0.204768,-0.033523,-0.022881,179.903076,1.311778,83.523026,0.000000,0.000000,
246516,-0.584385,-0.256267,-9.699829,0.290906,-0.042037,-0.023945,179.904037,1.343326,83.525551,0.000000,0.000000,
246528,-0.071851,-0.186812,-9.865086,0.327175,-0.043101,-0.020752,179.914734,1.356409,83.526756,0.000000,0.000000,
246554,0.002395,-0.263452,-9.757310,0.368733,-0.046294,-0.029798,179.915482,1.416917,83.529892,0.000000,0.000000,
246579,0.081431,-0.215552,-9.730965,0.408780,-0.039908,-0.024477,179.893433,1.446018,83.533028,0.000000,0.000000,
246605,-0.598755,-0.232317,-9.728570,0.427670,-0.032991,-0.030863,179.901215,1.483951,83.536484,0.000000,0.000000,
246630,0.028740,-0.239502,-9.812395,0.432203,-0.034587,-0.028734,179.892654,1.516501,83.539551,0.000000,0.000000,
246656,-0.028740,-0.323328,-9.740545,0.417847,-0.040441,-0.025009,179.899063,1.566559,83.542641,0.000000,0.000000,
246681,-0.009580,-0.318538,-9.776470,0.386867,-0.042037,-0.023413,179.907562,1.625108,83.545502,0.000000,0.000000,
246707,0.043110,-0.320933,-9.810000,0.321130,-0.044697,-0.025541,179.887939,1.676357,83.548416,0.000000,0.000000,
246732,-0.033530,-0.282612,-9.735755,0.234992,-0.037248,-0.022349,179.909698,1.710820,83.551056,0.000000,0.000000,
246758,0.023950,-0.366438,-9.771680,0.151120,-0.027138,-0.023413,179.900818,1.762862,83.553459,0.000000,0.000000,
246796,0.002395,-0.306563,-9.798025,0.022668,-0.032991,-0.016495,179.871231,1.770064,83.556366,0.000000,0.000000,
246821,-0.052690,-0.359253,-9.881851,-0.056670,-0.035119,-0.014899,179.892273,1.772465,83.558289,0.000000,0.000000,
246847,0.031135,-0.332908,-9.781260,-0.143564,-0.036716,-0.010642,179.891510,1.774889,83.559685,0.000000,0.000000,
246873,0.002395,-0.342488,-9.206455,-0.238014,-0.041505,-0.007982,179.890839,1.761799,83.561134,0.000000,0.000000,
246898,0.045505,-0.325723,-10.413546,-0.310552,-0.028202,-0.007982,179.878540,1.737716,83.562309,0.000000,0.000000,
246924,-0.055085,-0.280217,-10.394385,-0.370244,-0.026606,-0.009046,179.886459,1.684753,83.563629,0.000000,0.000000,
246950,-0.019160,-0.261057,-9.853110,-0.396690,-0.020752,-0.008514,179.889999,1.638071,83.564781,0.000000,0.000000,
246975,0.009580,-0.316143,-9.800421,-0.404246,-0.022349,-0.004789,179.879135,1.603360,83.565605,0.000000,0.000000,
247001,-0.055085,-0.287402,-9.764495,-0.386112,-0.028202,-0.005853,179.908752,1.560858,83.566460,0.000000,0.000000,
247026,-0.047900,-0.229922,-9.802815,-0.358910,-0.030863,-0.009046,179.935226,1.518939,83.567429,0.000000,0.000000,
247052,0.026345,-0.186812,-9.771680,-0.320374,-0.032459,-0.006917,179.932465,1.460620,83.568367,0.000000,0.000000,
247078,0.021555,-0.189207,-9.721385,-0.266727,-0.028202,-0.007982,179.940186,1.408294,83.569496,0.000000,0.000000,
247090,0.035925,-0.217947,-9.723780,-0.231969,-0.024477,-0.012771,179.932587,1.389680,83.570305,0.000000,0.000000,
247116,-0.019160,-0.239502,-9.742940,-0.145831,-0.023413,-0.013303,179.938171,1.370642,83.571854,0.000000,0.000000,
247142,0.004790,-0.198787,-9.723780,-0.057426,-0.026074,-0.017028,179.945709,1.344098,83.573792,0.000000,0.000000,
247167,0.112566,-0.196392,-9.781260,0.043069,-0.028734,-0.015963,179.949646,1.342120,83.575775,0.000000,0.000000,
247193,0.011975,-0.167651,-9.742940,0.142808,-0.033523,-0.017560,179.958588,1.340573,83.578018,0.000000,0.000000,
247218,0.074246,-0.193997,-9.752520,0.231214,-0.040973,-0.022881,179.938477,1.362028,83.580559,0.000000,0.000000,
247243,-0.033530,-0.158071,-9.788445,0.298462,-0.047890,-0.023945,179.946808,1.372107,83.583267,0.000000,0.000000,
247269,-0.016765,-0.189207,-9.788445,0.351354,-0.049486,-0.025541,179.959991,1.395965,83.586227,0.000000,0.000000,
247294,0.002395,-0.172441,-9.747730,0.386112,-0.035652,-0.025009,179.946014,1.423855,83.589157,0.000000,0.000000,
247320,-0.079036,-0.174836,-10.418335,0.414069,-0.034055,-0.028202,179.944733,1.453224,83.592316,0.000000,0.000000,
247345,0.026345,-0.296982,-9.800421,0.427670,-0.037248,-0.027670,179.940552,1.499380,83.595497,0.000000,0.000000,
247358,-0.038320,-0.253872,-9.826766,0.426914,-0.039908,-0.026606,179.951981,1.523554,83.597000,0.000000,0.000000,
247371,-0.555645,-0.239502,-9.762100,0.422380,-0.041505,-0.027670,179.963455,1.548762,83.598579,0.000000,0.000000,
247396,-0.019160,-0.313748,-9.740545,0.391401,-0.044165,-0.025009,179.962372,1.618307,83.601471,0.000000,0.000000,
247422,0.050295,-0.280217,-9.704619,0.330953,-0.044165,-0.026606,179.963013,1.660041,83.604385,0.000000,0.000000,
247447,0.023950,-0.340093,-9.788445,0.252370,-0.040973,-0.025009,179.949738,1.689236,83.607254,0.000000,0.000000,
247472,-0.031135,-0.359253,-9.826766,0.173788,-0.031927,-0.022881,179.939835,1.726583,83.610001,0.000000,0.000000,
247498,0.045505,-0.311353,-9.776470,0.085383,-0.029266,-0.017028,179.919128,1.736058,83.612251,0.000000,0.000000,
247523,0.031135,-0.280217,-9.793235,0.007556,-0.030330,-0.016495,179.900879,1.739393,83.614204,0.000000,0.000000,
247548,0.009580,-0.342488,-9.764495,-0.074049,-0.036184,-0.016495,179.910233,1.742780,83.616226,0.000000,0.000000,
247574,0.023950,-0.308958,-9.869876,-0.165476,-0.034055,-0.010110,179.894241,1.734536,83.617531,0.000000,0.000000,
247600,-0.040715,-0.332908,-9.759705,-0.250859,-0.036716,-0.009046,179.915985,1.726553,83.618874,0.000000,0.000000,
247612,-0.019160,-0.301772,-9.776470,-0.290150,-0.027138,-0.006385,179.919128,1.722070,83.619324,0.000000,0.000000,
247625,-0.019160,-0.395178,-9.790840,-0.323397,-0.025009,-0.009046,179.921310,1.715608,83.619934,0.000000,0.000000,
247651,0.000000,-0.268242,-9.843531,-0.363444,-0.021285,-0.007982,179.912003,1.659061,83.621178,0.000000,0.000000,
247676,0.000000,-0.249082,-9.742940,-0.395934,-0.022349,-0.006385,179.923050,1.612706,83.622154,0.000000,0.000000,
247702,0.016765,-0.251477,-9.841136,-0.400468,-0.021285,-0.004257,179.909775,1.561713,83.622864,0.000000,0.000000,
247728,-0.019160,-0.246687,-9.793235,-0.375533,-0.028734,-0.007982,179.911819,1.504921,83.623856,0.000000,0.000000,
247753,0.031135,-0.287402,-9.754915,-0.340776,-0.030330,-0.005853,179.907166,1.460528,83.624741,0.000000,0.000000,
247779,-0.052690,-0.170046,-9.824370,-0.297706,-0.034587,-0.007450,179.920395,1.427574,83.625633,0.000000,0.000000,
247804,-0.050295,-0.217947,-9.829161,-0.245570,-0.031927,-0.010110,179.932922,1.382523,83.626907,0.000000,0.000000,
247830,-0.062271,-0.205972,-9.754915,-0.166232,-0.026074,-0.012239,179.954300,1.346281,83.628502,0.000000,0.000000,
247856,-0.019160,-0.201182,-9.860296,-0.083872,-0.026074,-0.016495,179.952393,1.315052,83.630348,0.000000,0.000000,
247881,-0.007185,-0.222737,-9.812395,0.012845,-0.029266,-0.017560,179.948776,1.302227,83.632385,0.000000,0.000000,
247907,-0.079036,-0.201182,-9.690249,0.105784,-0.031395,-0.018624,179.956360,1.299919,83.634583,0.000000,0.000000,
247932,-0.023950,-0.225132,-9.723780,0.201745,-0.040973,-0.020752,179.978729,1.331255,83.636917,0.000000,0.000000,
247958,0.014370,-0.179626,-9.939331,0.278061,-0.036716,-0.022881,179.965225,1.343047,83.639526,0.000000,0.000000,
247983,0.105381,-0.220342,-10.396780,0.332464,-0.051615,-0.026606,179.967697,1.377610,83.642471,0.000000,0.000000,
248009,0.002395,-0.203577,-10.372830,0.372511,-0.037780,-0.026606,179.952286,1.405170,83.645493,0.000000,0.000000,
248034,-0.055085,-0.270637,-9.774076,0.399712,-0.033523,-0.030330,179.948166,1.457233,83.648842,0.000000,0.000000,
248060,0.138911,-0.220342,-9.817185,0.414069,-0.034055,-0.028734,179.945114,1.508645,83.652130,0.000000,0.000000,
248085,-0.162861,-0.270637,-9.752520,0.412558,-0.038844,-0.026074,179.943756,1.557056,83.654892,0.000000,0.000000,
248111,0.098196,-0.268242,-9.857901,0.392912,-0.043101,-0.028202,179.941284,1.609065,83.658073,0.000000,0.000000,
248136,0.014370,-0.332908,-9.869876,0.337753,-0.043101,-0.025541,179.922394,1.659880,83.661087,0.000000,0.000000,
248161,-0.047900,-0.390388,-9.798025,0.268238,-0.041505,-0.020752,179.933563,1.713240,83.663643,0.000000,0.000000,
248174,0.045505,-0.299377,-9.829161,0.226680,-0.034055,-0.025541,179.922195,1.726103,83.665123,0.000000,0.000000,
248199,-0.028740,-0.325723,-9.790840,0.151876,-0.026074,-0.019688,179.914413,1.758644,83.667625,0.000000,0.000000,
