timestamp, a_x, a_y, a_z, gr_x, gr_y, gr_z, ga_x, ga_y, ga_z, vel L, vel R, pendAngle
69779, 0.977168, -0.227527, -9.860296, -0.141189, 0.009934, -0.00393, -121.991623, 60.050461, -106.381676, 0.0, 0.0, -106.381653
69808, 1.17356, -0.141306, -9.778865, -0.168102, 0.005271, -0.007127, -122.391098, 60.148472, -106.728012, 0.0, 0.0, -106.727966
69837, 1.147214, -0.148491, -9.75252, -0.199145, 0.014597, -0.00806, -122.793274, 60.276039, -107.075974, 0.0, 0.0, -107.075928
69852, 1.135239, -0.189207, -9.829161, -0.206339, 0.009801, -0.012323, -123.003311, 60.34758, -107.255219, 0.0, 0.0, -107.255188
69881, 1.130449, -0.150886, -9.72378, -0.190085, 0.00687, -0.010325, -123.430176, 60.474205, -107.622475, 0.0, 0.0, -107.622437
69896, 1.113684, -0.129331, -9.814791, -0.191284, 0.013664, -0.010458, -123.633247, 60.537205, -107.796516, 0.0, 0.0, -107.796509
69925, 1.041834, -0.150886, -9.774076, -0.160241, 0.005937, -0.009925, -124.042267, 60.640808, -108.146774, 0.0, 0.0, -108.146729
69954, 1.049019, -0.112566, -9.793235, -0.128532, 0.011266, -0.009792, -124.424187, 60.701977, -108.474434, 0.0, 0.0, -108.474426
69984, 0.996328, -0.076641, -9.812395, -0.0839, 0.005804, -0.009925, -124.779381, 60.721432, -108.779213, 0.0, 0.0, -108.779175
69998, 1.058599, -0.100591, -9.778865, -0.052457, -0.000725, -0.005262, -124.949585, 60.704292, -108.927605, 0.0, 0.0, -108.927551
70028, 1.142424, -0.081431, -9.934542, 0.001901, 0.007669, -0.003264, -125.243011, 60.622433, -109.187294, 0.0, 0.0, -109.187256
70057, 1.24541, -0.026345, -9.735755, 0.058658, -0.005121, 0.002065, -125.502724, 60.483643, -109.419205, 0.0, 0.0, -109.419189
70086, 1.003513, -0.102986, -9.72857, 0.114615, 0.001274, 0.008061, -125.713173, 60.275578, -109.6175, 0.0, 0.0, -109.617493
70115, 1.17356, -0.160466, -9.836346, 0.152985, -0.000991, 0.011791, -125.889091, 60.027645, -109.790878, 0.0, 0.0, -109.790833
70145, 1.20709, -0.110171, -9.821976, 0.201348, -0.002989, 0.01832, -126.043091, 59.725658, -109.947517, 0.0, 0.0, -109.94751
70174, 0.984353, -0.268242, -9.941727, 0.217603, 0.001007, 0.015922, -126.161644, 59.402397, -110.076569, 0.0, 0.0, -110.076538
70203, 1.140029, -0.112566, -9.845925, 0.241451, -0.012449, 0.017787, -126.28093, 59.052711, -110.20546, 0.0, 0.0, -110.205444
70232, 1.077759, -0.141306, -9.78126, 0.231059, 0.00194, 0.016055, -126.381172, 58.702496, -110.336357, 0.0, 0.0, -110.336304
70261, 1.322051, -0.114961, -9.869876, 0.211607, 0.00194, 0.014056, -126.489578, 58.376743, -110.451576, 0.0, 0.0, -110.451538
70290, 1.084944, -0.167651, -9.812395, 0.202414, -0.004322, 0.00926, -126.618149, 58.060677, -110.579819, 0.0, 0.0, -110.579773
70319, 1.123264, -0.150886, -9.697434, 0.140062, 0.003805, 0.010193, -126.770653, 57.804722, -110.727074, 0.0, 0.0, -110.727051
70348, 1.106499, -0.184417, -9.927357, 0.106621, -0.004055, 0.009393, -126.959152, 57.587288, -110.902527, 0.0, 0.0, -110.902527
70378, 0.981958, -0.198787, -9.833951, 0.041071, 0.007669, -0.000999, -127.209641, 57.42831, -111.121246, 0.0, 0.0, -111.121216
70407, 0.960403, -0.196392, -9.80521, -0.01422, -0.003789, 0.004597, -127.479843, 57.336819, -111.360168, 0.0, 0.0, -111.360168
70436, 1.072969, -0.182021, -9.953702, -0.067646, 0.010467, -0.001265, -127.771248, 57.295238, -111.609856, 0.0, 0.0, -111.609802
70465, 1.027463, -0.170046, -9.862691, -0.119606, 0.00274, -0.004996, -128.110931, 57.31773, -111.897957, 0.0, 0.0, -111.897949
70495, 1.204695, -0.134121, -9.862691, -0.149849, 0.011533, -0.001132, -128.48819, 57.386059, -112.218849, 0.0, 0.0, -112.218811
70524, 1.223855, -0.091011, -9.910591, -0.181425, 0.007802, -0.009792, -128.873184, 57.4781, -112.540916, 0.0, 0.0, -112.540894
70553, 1.068179, -0.00479, -9.78126, -0.181558, 0.007269, -0.005129, -129.308151, 57.563, -112.905914, 0.0, 0.0, -112.905884
70583, 1.082549, -0.126936, -9.905801, -0.188886, 0.011932, -0.01299, -129.703888, 57.667282, -113.2342, 0.0, 0.0, -113.234192
70612, 0.955613, -0.177231, -9.721385, -0.154512, 0.006603, -0.00766, -130.126724, 57.72913, -113.586838, 0.0, 0.0, -113.586792
70641, 0.969983, -0.117356, -9.668694, -0.136926, 0.009801, -0.009792, -130.490662, 57.783096, -113.889786, 0.0, 0.0, -113.889771
70671, 1.106499, -0.03832, -9.78126, -0.07977, -0.00179, -0.006728, -130.831772, 57.781551, -114.176514, 0.0, 0.0, -114.176514
70700, 1.053809, -0.153281, -9.77647, -0.041132, 0.006736, 0.0002, -131.118118, 57.736755, -114.423248, 0.0, 0.0, -114.423218
70729, 1.068179, -0.146096, -9.766891, 0.022019, 0.001807, -0.001265, -131.352783, 57.616474, -114.626129, 0.0, 0.0, -114.626099
70759, 0.967588, -0.162861, -9.912986, 0.069183, 0.010067, 0.004064, -131.545166, 57.44931, -114.799057, 0.0, 0.0, -114.799011
70788, 1.106499, -0.114961, -9.879456, 0.112483, -0.000591, 0.008194, -131.701828, 57.241077, -114.946449, 0.0, 0.0, -114.946411
70817, 1.063389, -0.050295, -9.877061, 0.160446, -0.001924, 0.011392, -131.83049, 56.97467, -115.074013, 0.0, 0.0, -115.073975
70846, 0.981958, -0.186812, -9.77168, 0.187359, 0.002873, 0.020052, -131.884094, 56.692852, -115.144951, 0.0, 0.0, -115.144897
70875, 1.082549, -0.069456, -9.802815, 0.223731, -0.008985, 0.020185, -131.954712, 56.364975, -115.229408, 0.0, 0.0, -115.22937
70904, 1.19272, -0.131726, -9.759705, 0.221999, 0.034848, 0.014056, -131.970169, 56.035976, -115.266991, 0.0, 0.0, -115.266968
70933, 1.118474, -0.177231, -9.769285, 0.18656, -0.009917, 0.016055, -132.045135, 55.720333, -115.35305, 0.0, 0.0, -115.353027
70963, 0.926873, -0.263452, -9.829161, 0.198151, 0.000208, 0.013657, -132.109467, 55.396233, -115.430504, 0.0, 0.0, -115.430481
70991, 1.001118, -0.114961, -9.668694, 0.167108, -0.001257, 0.007395, -132.195953, 55.10936, -115.517647, 0.0, 0.0, -115.517639
71021, 1.166375, -0.172441, -9.702225, 0.136465, 0.000475, 0.003265, -132.334122, 54.870518, -115.643509, 0.0, 0.0, -115.643494
71050, 0.967588, -0.160466, -9.814791, 0.074779, 0.005271, 0.006062, -132.48407, 54.674843, -115.782082, 0.0, 0.0, -115.782043
71079, 1.362766, -0.141306, -9.829161, 0.039739, -0.004055, 0.003664, -132.651199, 54.5294, -115.927742, 0.0, 0.0, -115.927734
71108, 1.185535, -0.071851, -9.934542, -0.023812, 0.004871, 0.001133, -132.914032, 54.425194, -116.148178, 0.0, 0.0, -116.148132
71137, 0.998723, -0.174836, -9.83874, -0.071376, 0.034182, -0.001265, -133.169357, 54.393642, -116.35968, 0.0, 0.0, -116.35968
71167, 1.175955, -0.129331, -9.798025, -0.11774, 0.012998, -0.003797, -133.472595, 54.396812, -116.607002, 0.0, 0.0, -116.606995
71181, 1.1544, -0.095801, -9.817185, -0.136126, 0.011, -0.005529, -133.638718, 54.41571, -116.741837, 0.0, 0.0, -116.741821
71210, 1.063389, -0.129331, -9.798025, -0.147851, 0.001007, -0.00846, -133.970291, 54.46645, -117.008377, 0.0, 0.0, -117.008362
71240, 1.159189, -0.091011, -9.783655, -0.17463, 0.012998, -0.006595, -134.332458, 54.537876, -117.302292, 0.0, 0.0, -117.302246
71269, 1.22146, -0.122146, -9.80521, -0.16557, -0.001257, -0.009392, -134.709213, 54.604771, -117.603928, 0.0, 0.0, -117.603882
71298, 0.989143, -0.083826, -9.793235, -0.156511, 0.012332, -0.010059, -135.050232, 54.641857, -117.876083, 0.0, 0.0, -117.876038
71328, 1.185535, -0.064666, -9.769285, -0.135727, 0.001807, -0.006595, -135.395844, 54.677814, -118.154839, 0.0, 0.0, -118.154785
71357, 1.18793, -0.086221, -9.82437, -0.093226, 0.007802, -0.006728, -135.736008, 54.659252, -118.430023, 0.0, 0.0, -118.429993
71386, 1.247805, -0.102986, -9.836346, -0.052857, 0.002073, -0.00433, -136.013992, 54.614994, -118.655022, 0.0, 0.0, -118.654968
71416, 1.195115, -0.050295, -9.707015, 0.002034, 0.008335, -0.000866, -136.238602, 54.509331, -118.841637, 0.0, 0.0, -118.841614
71431, 0.955613, -0.174836, -9.793235, 0.024151, 0.00607, 0.001266, -136.333099, 54.441853, -118.922592, 0.0, 0.0, -118.922546
71459, 1.140029, -0.079036, -9.711804, 0.080108, -0.00672, 0.005796, -136.511673, 54.28067, -119.079506, 0.0, 0.0, -119.079468
71489, 1.082549, -0.150886, -9.72378, 0.119278, 0.002473, 0.010859, -136.624344, 54.055424, -119.187012, 0.0, 0.0, -119.187012
71518, 1.082549, -0.105381, -9.75252, 0.153652, 0.03245, 0.016188, -136.676071, 53.809444, -119.252388, 0.0, 0.0, -119.25238
71547, 1.118474, -0.114961, -9.912986, 0.193088, -0.032567, 0.013124, -136.752121, 53.49688, -119.336403, 0.0, 0.0, -119.336365
71576, 1.2023, -0.055085, -9.716595, 0.199616, 0.003139, 0.014323, -136.780426, 53.186474, -119.382332, 0.0, 0.0, -119.382324
71590, 1.082549, -0.086221, -9.759705, 0.213206, -0.008052, 0.015255, -136.794998, 53.020927, -119.405418, 0.0, 0.0, -119.405396
71620, 1.204695, -0.064666, -9.69504, 0.208276, -0.001524, 0.014989, -136.814972, 52.690598, -119.443336, 0.0, 0.0, -119.443298
71649, 1.166375, -0.069456, -9.817185, 0.192155, -0.007919, 0.01299, -136.854965, 52.381306, -119.496201, 0.0, 0.0, -119.496155
71678, 1.039438, -0.138911, -9.845925, 0.176701, -0.001924, 0.010059, -136.902512, 52.078854, -119.551338, 0.0, 0.0, -119.551331
71693, 1.161584, -0.119751, -9.867481, 0.149255, -0.032567, 0.010726, -136.965485, 51.938629, -119.610153, 0.0, 0.0, -119.610107
71722, 1.204695, -0.00479, -9.783655, 0.112217, -0.007386, 0.006729, -137.067245, 51.704647, -119.703377, 0.0, 0.0, -119.703369
71751, 1.029858, -0.150886, -9.817185, 0.072913, 0.006337, 0.003531, -137.192947, 51.506378, -119.813545, 0.0, 0.0, -119.813538
71780, 0.958008, -0.114961, -9.843531, 0.014691, 0.007003, 0.00433, -137.369522, 51.370693, -119.962051, 0.0, 0.0, -119.962036
71810, 1.060994, -0.167651, -9.79563, -0.025544, 0.000741, 0.000733, -137.591019, 51.269459, -120.142448, 0.0, 0.0, -120.142395
71839, 1.123264, -0.155676, -9.917776, -0.080702, 0.009135, -0.003397, -137.844635, 51.227139, -120.343826, 0.0, 0.0, -120.343811
71868, 1.223855, -0.182021, -9.77647, -0.108148, -0.000192, -0.002731, -138.14003, 51.217625, -120.578407, 0.0, 0.0, -120.578369
71898, 0.958008, -0.220342, -9.798025, -0.144653, 0.0114, -0.003264, -138.454514, 51.237572, -120.824234, 0.0, 0.0, -120.824219
71927, 1.209485, -0.126936, -9.850716, -0.159442, 0.004205, -0.00806, -138.792892, 51.28183, -121.084839, 0.0, 0.0, -121.084839
71956, 1.171165, -0.00479, -9.66151, -0.125068, 0.011666, -0.005928, -139.114304, 51.302528, -121.332893, 0.0, 0.0, -121.332886
71985, 0.972378, -0.153281, -9.836346, -0.156244, 0.007669, -0.010192, -139.450714, 51.34565, -121.592018, 0.0, 0.0, -121.59198
72015, 1.137634, -0.071851, -9.75252, -0.121204, 0.00647, -0.006062, -139.770065, 51.35289, -121.839622, 0.0, 0.0, -121.8396
72044, 1.298101, -0.100591, -9.707015, -0.102952, 0.009001, -0.007527, -140.058884, 51.346592, -122.063286, 0.0, 0.0, -122.063232
72073, 0.941243, -0.296982, -9.817185, -0.04846, -0.032434, -0.004463, -140.311508, 51.284725, -122.263657, 0.0, 0.0, -122.263611
72103, 1.322051, -0.117356, -9.75252, -0.01835, 0.005537, 0.0006, -140.523407, 51.195858, -122.433838, 0.0, 0.0, -122.433838
72132, 1.084944, -0.131726, -9.821976, 0.045601, 7.5e-05, -6.6e-05, -140.7061, 51.061001, -122.583092, 0.0, 0.0, -122.583069
72161, 0.955613, -0.189207, -9.735755, 0.078376, 0.004605, 0.006595, -140.826324, 50.876087, -122.68959, 0.0, 0.0, -122.689575
72190, 1.096919, -0.124541, -9.685459, 0.12554, -0.007919, 0.008061, -140.91217, 50.647228, -122.772148, 0.0, 0.0, -122.772095
72219, 1.180745, -0.114961, -9.69504, 0.155917, 0.004605, 0.012324, -140.938919, 50.363335, -122.814117, 0.0, 0.0, -122.814087
72248, 1.24062, -0.076641, -9.77647, 0.178033, 0.034848, 0.01419, -140.935944, 50.086811, -122.834129, 0.0, 0.0, -122.834106
72277, 0.972378, -0.105381, -9.726174, 0.206145, -0.01045, 0.015389, -140.952545, 49.767578, -122.867149, 0.0, 0.0, -122.867126
72307, 1.068179, -0.126936, -9.793235, 0.195753, 0.000741, 0.011791, -140.976501, 49.447987, -122.906815, 0.0, 0.0, -122.906799
72336, 0.924478, -0.126936, -9.78126, 0.188292, -0.008452, 0.015522, -140.965591, 49.154049, -122.921516, 0.0, 0.0, -122.921509
72365, 1.092129, -0.186812, -9.735755, 0.169106, -0.031767, 0.006196, -141.009674, 48.851353, -122.971703, 0.0, 0.0, -122.97168
72394, 0.972378, -0.203577, -9.81, 0.133667, -0.001924, 0.004863, -141.045532, 48.580666, -123.01516, 0.0, 0.0, -123.015137
72423, 1.152004, -0.131726, -9.7621, 0.101825, -0.032167, 0.006595, -141.155807, 48.339497, -123.110298, 0.0, 0.0, -123.110291
72452, 1.116079, -0.198787, -9.860296, 0.049598, 0.007802, 0.004197, -141.272552, 48.165794, -123.206985, 0.0, 0.0, -123.20697
72467, 0.979563, -0.177231, -9.814791, 0.022819, 0.033516, 0.004997, -141.330322, 48.105305, -123.256027, 0.0, 0.0, -123.255981
72496, 1.096919, -0.227527, -9.802815, -0.007691, 0.006337, 0.004197, -141.523315, 47.998501, -123.407936, 0.0, 0.0, -123.407898
72525, 1.190325, -0.110171, -9.817185, -0.064048, 0.007136, -0.002331, -141.74205, 47.933517, -123.574974, 0.0, 0.0, -123.574951
72555, 1.092129, -0.179626, -9.850716, -0.09176, -0.00219, -0.001532, -142.002274, 47.895058, -123.772064, 0.0, 0.0, -123.772034
72584, 0.974773, -0.167651, -9.829161, -0.128399, 0.009934, -0.005928, -142.284668, 47.890369, -123.982895, 0.0, 0.0, -123.982849
72613, 0.969983, -0.177231, -9.81, -0.144786, 0.034049, -0.002997, -142.575104, 47.917278, -124.20047, 0.0, 0.0, -124.200439
72643, 0.912502, -0.304167, -9.80521, -0.147051, 0.0102, -0.008993, -142.882767, 47.930428, -124.426559, 0.0, 0.0, -124.426514
72672, 0.986748, -0.146096, -9.72378, -0.146119, 0.005271, -0.008327, -143.191345, 47.950829, -124.652885, 0.0, 0.0, -124.652832
72701, 1.137634, -0.143701, -9.774076, -0.11894, 0.006736, -0.005928, -143.461746, 47.957127, -124.852615, 0.0, 0.0, -124.8526
72731, 1.022673, -0.294587, -9.668694, -0.096423, 0.012599, -0.00846, -143.724152, 47.937794, -125.046333, 0.0, 0.0, -125.046326
72760, 1.113684, -0.102986, -9.75252, -0.090028, -0.002856, -0.002598, -143.983978, 47.895142, -125.242355, 0.0, 0.0, -125.24231
72789, 1.020278, -0.102986, -9.759705, -0.020881, 0.003406, -0.001798, -144.180649, 47.797226, -125.390488, 0.0, 0.0, -125.390442
72819, 1.137634, -0.105381, -9.936936, 0.02042, 0.00154, -0.001265, -144.339066, 47.66663, -125.513161, 0.0, 0.0, -125.513123
72848, 1.113684, -0.160466, -9.716595, 0.06865, 0.000874, 0.004064, -144.454803, 47.483089, -125.610207, 0.0, 0.0, -125.610168
72877, 1.120869, -0.126936, -9.72378, 0.098494, 0.035514, 0.008461, -144.511505, 47.28537, -125.667664, 0.0, 0.0, -125.667664
72906, 1.053809, -0.172441, -9.656719, 0.151253, -0.004055, 0.012724, -144.555969, 47.027065, -125.719421, 0.0, 0.0, -125.719421
72935, 1.044229, -0.150886, -9.817185, 0.164044, 0.003272, 0.013523, -144.561646, 46.753593, -125.742752, 0.0, 0.0, -125.742737
72964, 1.204695, -0.153281, -9.733359, 0.177766, -0.003522, 0.011125, -144.541138, 46.476265, -125.74707, 0.0, 0.0, -125.74707
72993, 1.149609, -0.153281, -9.829161, 0.19109, 0.000341, 0.011258, -144.530334, 46.167778, -125.760498, 0.0, 0.0, -125.760498
73022, 1.18793, -0.146096, -9.831555, 0.174036, -0.002323, 0.01379, -144.526703, 45.87616, -125.776863, 0.0, 0.0, -125.776855
73051, 1.080154, -0.167651, -9.960887, 0.176967, -0.00259, 0.008461, -144.532913, 45.582695, -125.799812, 0.0, 0.0, -125.799805
73081, 1.096919, -0.217947, -9.759705, 0.131802, 0.00194, 0.004863, -144.585648, 45.315975, -125.854645, 0.0, 0.0, -125.854614
73110, 0.991538, -0.186812, -9.79084, 0.109419, -0.004988, 0.009926, -144.65271, 45.081196, -125.916771, 0.0, 0.0, -125.916748
73139, 1.214275, -0.129331, -9.932146, 0.057459, 0.0102, 0.008727, -144.739487, 44.894939, -125.992531, 0.0, 0.0, -125.992493
73168, 1.101709, -0.172441, -9.910591, 0.02042, -0.005121, -0.002065, -144.879807, 44.74651, -126.097878, 0.0, 0.0, -126.097839
73197, 1.204695, -0.189207, -9.77647, 0.009762, 0.004472, -0.001931, -145.037689, 44.616379, -126.212166, 0.0, 0.0, -126.212158
73226, 1.087339, -0.119751, -9.826766, -0.069111, 0.012066, -0.002997, -145.241379, 44.552299, -126.358643, 0.0, 0.0, -126.358643
73256, 1.166375, -0.174836, -9.960887, -0.085632, -0.031901, -0.002598, -145.483231, 44.503082, -126.533958, 0.0, 0.0, -126.533936
73285, 0.888552, -0.215552, -9.881851, -0.090428, 0.013132, -0.003131, -145.73175, 44.477684, -126.711014, 0.0, 0.0, -126.710999
73314, 0.967588, -0.301772, -9.812395, -0.125601, 0.00234, -0.009792, -146.011154, 44.474186, -126.903786, 0.0, 0.0, -126.903748
73329, 1.039438, -0.249082, -9.80521, -0.129598, 0.008868, -0.007794, -146.148697, 44.47253, -126.999573, 0.0, 0.0, -126.999573
73358, 1.123264, -0.093406, -9.74294, -0.137725, 0.009401, -0.005662, -146.434052, 44.478127, -127.199509, 0.0, 0.0, -127.199463
73387, 1.075364, -0.03353, -9.759705, -0.112145, -0.030568, -0.007794, -146.711655, 44.461422, -127.392502, 0.0, 0.0, -127.392456
73417, 1.106499, -0.091011, -9.687855, -0.102152, 0.012599, -0.004729, -146.964142, 44.43782, -127.568024, 0.0, 0.0, -127.567993
73446, 1.149609, -0.102986, -9.72378, -0.058186, 0.035248, -0.004596, -147.167755, 44.389938, -127.709084, 0.0, 0.0, -127.709045
73475, 1.099314, -0.119751, -9.730965, -0.03074, 0.003939, -0.002198, -147.353867, 44.296589, -127.841698, 0.0, 0.0, -127.841675
73505, 1.223855, -0.05269, -9.77168, 0.007897, -0.003256, -0.001665, -147.511963, 44.170975, -127.955826, 0.0, 0.0, -127.955811
73534, 1.132844, -0.136516, -9.740545, 0.058391, 0.006603, 0.001932, -147.616837, 43.996048, -128.038177, 0.0, 0.0, -128.038086
73563, 0.948428, -0.126936, -9.879456, 0.088502, 0.008069, 0.006595, -147.68631, 43.798466, -128.099792, 0.0, 0.0, -128.099731
73592, 1.063389, -0.141306, -9.948912, 0.135132, -0.004189, 0.009793, -147.73024, 43.557999, -128.14743, 0.0, 0.0, -128.147339
73621, 0.984353, -0.268242, -9.85311, 0.149521, -0.032034, 0.012591, -147.783081, 43.273537, -128.202667, 0.0, 0.0, -128.202637
73636, 1.21188, -0.098196, -9.75731, 0.152852, 0.035381, 0.008327, -147.764511, 43.152477, -128.197556, 0.0, 0.0, -128.19751
73665, 1.044229, -0.160466, -9.944121, 0.180831, 0.000608, 0.013923, -147.753021, 42.859581, -128.209213, 0.0, 0.0, -128.209106
73694, 0.965193, -0.184417, -9.77647, 0.167907, 0.003805, 0.009127, -147.74057, 42.579903, -128.220459, 0.0, 0.0, -128.220459
73723, 1.199905, -0.03353, -9.692644, 0.175901, -0.009385, 0.013923, -147.739136, 42.292053, -128.240295, 0.0, 0.0, -128.240234
73738, 1.075364, -0.100591, -9.872271, 0.166841, 7.5e-05, 0.007262, -147.736771, 42.152863, -128.245346, 0.0, 0.0, -128.245239
73767, 1.195115, -0.165256, -9.750125, 0.131136, 0.034715, 0.004464, -147.734222, 41.912975, -128.257858, 0.0, 0.0, -128.257812
73796, 1.149609, -0.117356, -9.807606, 0.113149, -0.003123, 0.009526, -147.780029, 41.6744, -128.301331, 0.0, 0.0, -128.30127
73825, 1.130449, -0.119751, -9.74773, 0.065586, 0.003006, 0.002332, -147.854324, 41.482086, -128.361862, 0.0, 0.0, -128.361816
73854, 0.926873, -0.002395, -9.75731, 0.040005, -0.004855, 0.002065, -147.965851, 41.341259, -128.445419, 0.0, 0.0, -128.445312
73883, 1.209485, -0.095801, -9.750125, -0.009157, 0.007802, 0.00513, -148.110489, 41.212879, -128.551682, 0.0, 0.0, -128.551636
73912, 1.111289, -0.00958, -9.733359, -0.050858, 0.003805, -0.001798, -148.296143, 41.128178, -128.675323, 0.0, 0.0, -128.675293
73942, 1.039438, -0.225132, -9.807606, -0.070976, 0.008735, -0.000466, -148.507462, 41.059357, -128.822342, 0.0, 0.0, -128.822266
73971, 1.24541, -0.031135, -9.874666, -0.109613, 0.011266, -0.002864, -148.726074, 41.012585, -128.966171, 0.0, 0.0, -128.966064
74000, 1.092129, -0.158071, -9.83874, -0.112145, 0.005004, -0.004463, -148.981003, 40.98666, -129.132584, 0.0, 0.0, -129.132568
74029, 0.998723, -0.146096, -9.764495, -0.129731, 0.013664, -0.004996, -149.221237, 40.964378, -129.28801, 0.0, 0.0, -129.287964
74059, 1.199905, -0.031135, -9.869876, -0.111612, 0.007403, -0.007527, -149.472885, 40.967125, -129.450714, 0.0, 0.0, -129.450684
74088, 1.171165, -0.086221, -9.79084, -0.112678, 0.010467, -0.003264, -149.719727, 40.944443, -129.613449, 0.0, 0.0, -129.613403
74117, 1.051414, -0.304167, -9.862691, -0.07111, 0.001274, -0.003264, -149.945023, 40.884178, -129.763123, 0.0, 0.0, -129.763062
74147, 1.039438, -0.165256, -9.855506, -0.055255, 0.010467, -0.002464, -150.13916, 40.811733, -129.89296, 0.0, 0.0, -129.892944
74176, 1.140029, -0.129331, -9.764495, -0.008624, 0.000341, -0.000999, -150.303116, 40.695496, -130.005707, 0.0, 0.0, -130.005615
74205, 1.195115, -0.067061, -9.764495, 0.016557, 0.005271, 0.002199, -150.434402, 40.559166, -130.096069, 0.0, 0.0, -130.096069
74234, 0.972378, -0.196392, -9.68067, 0.067051, -0.003922, 0.003664, -150.510422, 40.390175, -130.156586, 0.0, 0.0, -130.156494
74263, 1.130449, -0.117356, -9.74773, 0.091699, 0.005271, 0.007395, -150.562363, 40.180344, -130.203384, 0.0, 0.0, -130.203369
74292, 1.039438, -0.124541, -9.711804, 0.120344, 0.031917, 0.008061, -150.575821, 39.963722, -130.22525, 0.0, 0.0, -130.22522
74321, 1.094524, -0.069456, -9.74773, 0.154051, -0.030835, 0.010193, -150.600571, 39.688351, -130.259216, 0.0, 0.0, -130.259155
74350, 1.044229, -0.177231, -9.70941, 0.155384, 0.008202, 0.011525, -150.589493, 39.42585, -130.271713, 0.0, 0.0, -130.271606
74365, 1.219065, -0.112566, -9.80521, 0.158048, -0.003789, 0.012458, -150.587219, 39.289421, -130.280212, 0.0, 0.0, -130.280151
74394, 1.22625, -0.110171, -9.75252, 0.166975, 0.001274, 0.012191, -150.574188, 39.008705, -130.287994, 0.0, 0.0, -130.287964
74423, 1.152004, -0.105381, -9.77647, 0.181497, 0.005271, 0.009393, -150.548294, 38.731869, -130.289154, 0.0, 0.0, -130.289062
