37131,0.00958,-0.184417,-9.951306,-1.198318,-0.005853,0.025541,38.10183,22.460566,9.700151,0,0
37156,0.184417,-0.03832,-9.78605,-1.061033,0.133028,0.022881,38.25787,22.442417,9.756999,0,0
37181,0.110171,-0.045505,-9.73815,-0.871068,-0.005321,0.015963,38.393402,22.435583,9.807227,0,0
37206,-0.526904,-0.03832,-9.601634,-0.636939,-0.014367,0.004789,38.502319,22.433031,9.847397,0,0
37231,0.016765,-0.00479,-9.541759,-0.374607,-0.021817,-0.003725,38.579853,22.436583,9.876998,0,0
37256,0.088616,0.01437,-9.529783,-0.087266,-0.031927,-0.011174,38.622601,22.447351,9.895009,0,0
37281,-0.026345,-0.00958,-9.575289,0.198478,-0.042037,-0.024477,38.631126,22.464598,9.900792,0,0
37306,0.110171,0.021555,-9.510623,0.470388,-0.055872,-0.032991,38.605904,22.48896,9.894835,0,0
37331,-0.136516,-0.045505,-9.671089,0.709306,-0.051615,-0.041505,38.551136,22.517803,9.878242,0,0
37344,-0.016765,-0.100591,-9.623189,0.827967,-0.059597,-0.046826,38.512798,22.534361,9.86615,0,0
37356,-0.011975,-0.035925,-9.721385,0.930133,-0.059597,-0.048954,38.468182,22.551971,9.851813,0,0
37382,0.026345,-0.086221,-9.793235,1.106262,-0.059597,-0.059065,38.362495,22.589344,9.817471,0,0
37407,-0.040715,-0.198787,-9.867481,1.229712,-0.063321,-0.062257,38.240086,22.630157,9.777109,0,0
37432,-0.143701,-0.239502,-9.939331,1.299951,-0.063854,-0.064918,38.107235,22.672432,9.733121,0,0
37457,0.04311,-0.299377,-9.922566,1.306869,-0.061193,-0.062789,37.971573,22.714926,9.687872,0,0
37482,0.086221,-0.323328,-9.924961,1.249932,-0.066514,-0.058532,37.840748,22.756964,9.643739,0,0
37507,-0.064666,-0.416733,-9.920172,1.145638,-0.065982,-0.054808,37.721249,22.796961,9.603405,0,0
37532,-0.03832,-0.495769,-9.956097,0.971105,-0.067578,-0.050551,37.621193,22.833895,9.569685,0,0
37557,0.007185,-0.471819,-10.399176,0.750279,-0.058,-0.044165,37.546635,22.866255,9.545269,0,0
37583,-0.040715,-0.550855,-9.836346,0.494333,-0.052679,-0.031927,37.502571,22.892683,9.531286,0,0
37608,0.03353,-0.543669,-9.740545,0.215506,-0.035652,-0.023413,37.491688,22.912462,9.529132,0,0
37633,0.05269,-0.481399,-9.201666,-0.067578,-0.026606,-0.015963,37.515305,22.925741,9.539371,0,0
37658,-0.110171,-0.58678,-9.699829,-0.343213,-0.019688,-0.002661,37.572773,22.932915,9.561601,0,0
37683,0.04311,-0.548459,-9.74294,-0.601819,-0.012771,0.004257,37.662659,22.934214,9.595529,0,0
37708,0.016765,-0.495769,-9.826766,-0.830096,-0.007982,0.012239,37.781536,22.930252,9.639902,0,0
37734,0.091011,-0.411943,-9.841136,-1.015271,-0.01011,0.022349,37.924164,22.922707,9.69244,0,0
37758,-0.01437,-0.404758,-9.989627,-1.164794,-0.013303,0.027138,38.0863,22.912197,9.751994,0,0
37784,0.603545,-0.361648,-9.922566,-1.255786,-0.004257,0.029798,38.26086,22.899408,9.816598,0,0
37809,-0.100591,-0.270637,-10.006392,-1.283456,-0.006385,0.029798,38.441284,22.885204,9.883047,0,0
37821,0.193997,-0.261057,-9.956097,-1.276006,0.001596,0.03033,38.531002,22.877769,9.9162,0,0
37846,0.00479,-0.141306,-9.833951,-1.211088,-0.005321,0.027138,38.705193,22.864164,9.980272,0,0
37871,-0.01916,-0.160466,-9.857901,-1.091895,0.133028,0.022349,38.864986,22.844698,10.039539,0,0
37897,0.167651,0.031135,-9.66151,-0.914702,-0.004789,0.014367,39.006149,22.836351,10.092733,0,0
37922,-0.179626,-0.076641,-9.613608,-0.695471,-0.011174,0.006917,39.122013,22.832417,10.13633,0,0
37947,0.191602,0.064666,-9.601634,-0.444314,-0.018624,-0.002661,39.207779,22.834476,10.1698,0,0
37972,-0.105381,0.01437,-9.553733,-0.169212,-0.025009,-0.013835,39.260765,22.842426,10.191566,0,0
37998,0.016765,0.059875,-9.589659,0.112808,-0.032459,-0.022349,39.279812,22.857002,10.201296,0,0
38023,0.086221,0.062271,-9.623189,0.390039,-0.040441,-0.029798,39.264782,22.878036,10.198792,0,0
38048,0.021555,-0.03832,-9.699829,0.647049,-0.052679,-0.036716,39.217579,22.905645,10.184373,0,0
38073,0.105381,-0.112566,-9.711804,0.874261,-0.062257,-0.046294,39.141605,22.939453,10.160101,0,0
38098,-0.091011,-0.148491,-9.836346,1.053583,-0.06545,-0.054275,39.042595,22.97711,10.127266,0,0
38123,0.153281,-0.086221,-9.766891,1.185547,-0.069707,-0.058,38.925732,23.018517,10.088204,0,0
38149,0.138911,-0.182021,-9.948912,1.263767,-0.063854,-0.06545,38.797546,23.060839,10.045029,0,0
38174,0.114961,-0.251477,-9.833951,1.282923,-0.061725,-0.061193,38.6651,23.103727,10.000052,0,0
38199,-0.01437,-0.342488,-9.915381,1.239822,-0.060661,-0.061725,38.535923,23.145279,9.955812,0,0
38224,-0.093406,-0.407153,-10.035132,1.138721,-0.060661,-0.059065,38.417332,23.184969,9.915182,0,0
38249,-0.129331,-0.423918,-9.848321,0.986537,-0.055872,-0.048954,38.315796,23.221447,9.880424,0,0
38274,-0.00479,-0.479004,-10.36804,0.794976,-0.051083,-0.043101,38.236408,23.254219,9.853787,0,0
38287,0.02395,-0.452659,-9.19927,0.815729,-0.050019,-0.042037,38.198505,23.270063,9.84092,0,0
38324,0.579595,-0.512534,-9.79563,0.301176,-0.043101,-0.025009,38.155407,23.305845,9.828766,0,0
38349,-0.088616,-0.58678,-9.690249,0.028734,-0.039376,-0.015963,38.167774,23.322121,9.834762,0,0
38375,-0.134121,-0.570015,-9.79563,-0.251157,-0.032991,-0.004789,38.214355,23.332134,9.853158,0,0
38400,-0.01437,-0.560435,-9.673484,-0.516681,-0.029266,0.004789,38.293789,23.336657,9.883688,0,0
38425,0.069456,-0.526904,-9.884246,-0.758793,-0.021817,0.012771,38.403801,23.335371,9.925799,0,0
38450,-0.045505,-0.522114,-9.869876,-0.961528,-0.005853,0.014899,38.539921,23.328218,9.977077,0,0
38475,0.05269,-0.431104,-9.922566,-1.117437,-0.004257,0.022349,38.694817,23.309483,10.035362,0,0
38500,-0.016765,-0.359253,-10.056687,-1.218538,0.003193,0.025541,38.865345,23.295057,10.099115,0,0
38526,0.129331,-0.253872,-9.953702,-1.258446,0.003725,0.029798,39.042656,23.279541,10.165482,0,0
38551,0.00958,-0.277822,-9.869876,-1.240887,0.006917,0.028734,39.21907,23.263729,10.231943,0,0
38575,-0.040715,-0.150886,-9.874666,-1.162134,0.001596,0.026074,39.38784,23.24946,10.29546,0,0
38601,-0.059875,-0.158071,-9.766891,-1.024849,-0.005321,0.019688,39.541744,23.238056,10.353407,0,0
38626,0.002395,-0.035925,-9.666299,-0.840738,-0.009046,0.014367,39.674042,23.231268,10.404145,0,0
38651,-0.016765,-0.007185,-9.630374,-0.618315,-0.023945,0.004789,39.780785,23.229525,10.445293,0,0
38676,0.58678,0.0479,-9.572893,-0.37035,-0.031927,-0.002661,39.857414,23.234814,10.476542,0,0
38702,-0.002395,0.04311,-9.613608,-0.106423,-0.036184,-0.014899,39.90255,23.245466,10.495711,0,0
38727,-0.00958,-0.579595,-9.481883,0.16868,-0.037248,-0.02022,39.914448,23.261721,10.502122,0,0
38752,-0.067061,-0.04311,-9.606423,0.432075,-0.038844,-0.031927,39.893459,23.284325,10.497535,0,0
38765,-0.0479,-0.088616,-9.644744,0.557654,-0.043633,-0.038312,39.87149,23.297573,10.490932,0,0
38790,0.05748,-0.026345,-9.620794,0.790719,-0.048422,-0.04523,39.805843,23.328392,10.469847,0,0
38815,-0.0479,-0.081431,-9.685459,0.98494,-0.051083,-0.052147,39.715355,23.363691,10.439661,0,0
38840,-0.031135,-0.095801,-9.800421,1.130739,-0.062789,-0.055872,39.605244,23.403103,10.402154,0,0
38866,0.03353,-0.196392,-9.848321,1.228648,-0.061193,-0.060661,39.48164,23.445244,10.359817,0,0
38891,-0.03353,-0.275427,-9.877061,1.269621,-0.064918,-0.060661,39.351131,23.488434,10.314452,0,0
38916,-0.141306,-0.399968,-9.970467,1.247804,-0.067046,-0.061725,39.22176,23.531456,10.269117,0,0
38929,-0.05269,-0.349673,-9.953702,1.213217,-0.069707,-0.057468,39.159687,23.552721,10.247328,0,0
38954,-0.059875,-0.376018,-9.915381,1.099877,-0.065982,-0.057468,39.045559,23.593296,10.207589,0,0
38979,-0.03832,-0.450264,-9.845925,0.934922,-0.069707,-0.046294,38.950142,23.630661,10.17424,0,0
39004,-0.035925,-0.467029,-9.764495,0.72048,-0.05534,-0.043633,38.879204,23.662998,10.150194,0,0
39030,0.035925,-0.498164,-10.296189,0.477837,-0.052147,-0.03033,38.837196,23.690044,10.136536,0,0
39055,-0.040715,-0.526904,-9.769285,0.210184,-0.040973,-0.022881,38.827644,23.710302,10.134924,0,0
39080,0.067061,-0.560435,-9.800421,-0.066514,-0.029266,-0.012239,38.851566,23.72403,10.145586,0,0
39106,0.608335,-0.500559,-9.637559,-0.334167,-0.019156,-0.003725,38.908154,23.731459,10.169025,0,0
39131,0.102986,-0.507744,-9.764495,-0.588517,-0.012239,0.006917,38.996792,23.732574,10.20373,0,0
39144,-0.01916,-0.474214,-9.7142,-0.705049,-0.004789,0.008514,39.05204,23.730637,10.225126,0,0
39169,0.095801,-0.471819,-9.879456,-0.908848,-0.002661,0.015431,39.181988,23.723412,10.275092,0,0
39194,0.122146,-0.397573,-9.869876,-1.071143,0.000532,0.023413,39.332813,23.712116,10.332603,0,0
39219,-0.088616,-0.464634,-9.970467,-1.179694,0.003725,0.024477,39.498409,23.69804,10.395681,0,0
39244,0.079036,-0.258662,-9.968072,-1.223859,-0.001596,0.028734,39.671566,23.682793,10.461906,0,0
39269,0.021555,-0.289797,-9.941727,-1.220666,0.004257,0.026606,39.845753,23.667192,10.528118,0,0
39295,0.026345,-0.141306,-9.905801,-1.152024,-0.000532,0.025009,40.015053,23.660227,10.592783,0,0
39307,-0.143701,-0.237107,-9.821976,-1.100941,-0.005321,0.021817,40.094624,23.653761,10.623156,0,0
39332,0.088616,-0.107776,-9.716595,-1.087638,-0.013835,0.01756,40.248569,23.642817,10.682763,0,0
39358,0.126936,-0.064666,-9.77168,-0.760921,-0.018624,0.011706,40.371933,23.637764,10.730932,0,0
39383,0.007185,-0.031135,-9.563313,-0.532645,-0.025541,0.004789,40.468723,23.638014,10.768928,0,0
39408,0.083826,0.02874,-9.575289,-0.280955,-0.028202,-0.00745,40.543404,23.642685,10.799582,0,0
39433,-0.112566,0.02395,-9.529783,-0.015431,-0.034587,-0.015431,40.577866,23.654348,10.814771,0,0
39459,0.126936,0.011975,-9.491463,0.254882,-0.034587,-0.026606,40.57917,23.672012,10.817807,0,0
39471,-0.134121,-0.050295,-9.582474,0.386314,-0.039908,-0.028734,40.567715,23.683296,10.814684,0,0
39484,0.093406,-0.03353,-9.556129,0.514021,-0.041505,-0.034055,40.548321,23.696262,10.808908,0,0
39509,0.03832,-0.02395,-9.589659,0.746022,-0.051615,-0.040973,40.488007,23.726986,10.789689,0,0
39534,0.03832,-0.076641,-9.70941,0.94716,-0.053211,-0.048954,40.402008,23.762577,10.760645,0,0
39560,-0.035925,-0.119751,-9.69504,1.106262,-0.060129,-0.057468,40.295307,23.802073,10.723933,0,0
39585,0.069456,-0.205972,-9.884246,1.207896,-0.064918,-0.059065,40.17445,23.844648,10.681389,0,0
39610,-0.107776,-0.237107,-9.891431,1.252593,-0.070771,-0.059597,40.046276,23.88863,10.636013,0,0
39635,0.021555,-0.320933,-9.944121,1.23663,-0.070239,-0.059597,39.918137,23.932884,10.590714,0,0
39661,0.58678,-0.380808,-9.896221,1.158409,-0.073432,-0.056936,39.797379,23.976105,10.548357,0,0
39686,-0.035925,-0.390388,-9.898616,1.024317,-0.064386,-0.049486,39.691772,24.015654,10.510874,0,0
39711,-0.088616,-0.505349,-9.845925,0.838609,-0.058532,-0.04523,39.607327,24.050648,10.481185,0,0
39737,0.04311,-0.5772,-9.850716,0.619379,-0.046826,-0.03778,39.548618,24.080034,10.461114,0,0
39762,-0.112566,-0.5772,-9.745335,0.369818,-0.035652,-0.030863,39.519508,24.10326,10.452199,0,0
39787,0.112566,-0.443079,-9.735755,0.109083,-0.031395,-0.019688,39.522251,24.120514,10.455382,0,0
39812,-0.138911,-0.584385,-9.79084,-0.159102,-0.023413,-0.009578,39.557922,24.130981,10.470232,0,0
39838,-0.064666,-0.56283,-9.855506,-0.423562,-0.018092,0.001596,39.626099,24.135168,10.497414,0,0
39851,-0.071851,-0.538879,-9.814791,-0.543819,-0.013303,0.003725,39.671684,24.13509,10.515397,0,0
39876,0.069456,-0.447869,-9.81,-0.769967,-0.014899,0.013303,39.783672,24.131392,10.559478,0,0
39901,0.076641,-0.517324,-9.946517,-0.949821,-0.004789,0.01756,39.919228,24.122957,10.612502,0,0
39927,0.002395,-0.390388,-9.975257,-1.08551,-0.005321,0.023413,40.073162,24.111158,10.672357,0,0
39952,0.105381,-0.304167,-9.891431,-1.177565,-0.005321,0.026074,40.239609,24.097214,10.737018,0,0
39977,0.02395,-0.244292,-9.946517,-1.206299,-0.010642,0.03033,40.411716,24.082529,10.803624,0,0
40002,-0.0479,-0.174836,-9.850716,-1.181822,-0.006917,0.027138,40.582352,24.067596,10.869753,0,0
40028,0.05269,-0.191602,-9.848321,-1.101473,-0.008514,0.022881,40.744862,24.054079,10.93302,0,0
40053,0.196392,-0.016765,-9.211246,-0.96472,-0.010642,0.01756,40.891926,24.043819,10.990965,0,0
40078,0.107776,0.59157,-9.637559,-0.776884,-0.011174,0.01011,41.017387,24.037188,11.041006,0,0
40103,-0.079036,-0.086221,-9.644744,-0.555526,-0.014899,0.006385,41.116772,24.034975,11.080507,0,0
40128,0.138911,0.083826,-9.671089,-0.303836,-0.019688,-0.006385,41.185898,24.039137,11.109337,0,0
40154,0.011975,-0.00958,-9.556129,-0.03778,-0.026074,-0.014899,41.223152,24.049084,11.125383,0,0
40179,0.081431,-0.57241,-9.493857,0.230937,-0.035652,-0.023945,41.227654,24.066332,11.129347,0,0
40191,0.045505,-0.016765,-9.620794,0.359176,-0.042037,-0.029798,41.217823,24.077707,11.127078,0,0
40204,0.045505,0.00479,-9.632769,0.486351,-0.045762,-0.031927,41.200195,24.090712,11.121762,0,0
40229,0.081431,-0.589175,-9.630374,0.718884,-0.053211,-0.044165,41.143475,24.120998,11.103131,0,0
40254,-0.045505,-0.095801,-9.730965,0.917894,-0.062789,-0.047358,41.061146,24.157051,11.074765,0,0
40280,-0.05269,-0.158071,-10.41115,1.074867,-0.069175,-0.054275,40.958405,24.197277,11.038563,0,0
40305,-0.110171,-0.263452,-9.764495,1.182354,-0.071303,-0.057468,40.841061,24.240286,10.996415,0,0
40330,-0.091011,-0.268242,-9.932146,1.091895,-0.071303,-0.061193,40.724346,24.283268,10.954952,0,0
40356,-0.04311,-0.287402,-9.889036,1.214813,-0.071303,-0.059065,40.607475,24.326292,10.913135,0,0
40381,0.086221,-0.356858,-9.912986,1.142446,-0.069707,-0.058532,40.489113,24.369247,10.870521,0,0
40406,0.136516,-0.407153,-9.78126,1.016867,-0.058,-0.052147,40.383827,24.409277,10.832841,0,0
40431,0.182021,-0.495769,-10.41594,0.844995,-0.057468,-0.047358,40.298637,24.44496,10.802876,0,0
40457,0.126936,-0.505349,-9.922566,0.633746,-0.043101,-0.039376,40.23811,24.474997,10.782236,0,0
40482,0.064666,-0.526904,-9.766891,0.39802,-0.039376,-0.032991,40.205853,24.499146,10.772106,0,0
40507,-0.58199,-0.486189,-9.721385,0.141542,-0.034587,-0.021285,40.196556,24.518446,10.769893,0,0
40532,0.086221,-0.56762,-9.79084,-0.12079,-0.022349,-0.009046,40.227787,24.529993,10.783661,0,0
40545,-0.112566,-0.57241,-9.78605,-0.250625,-0.021817,-0.004257,40.255466,24.53331,10.794893,0,0
40558,-0.150886,-0.517324,-9.206455,-0.38046,-0.019688,-0.001064,40.291176,24.535084,10.809246,0,0
40583,0.117356,-0.507744,-9.778865,-0.615654,-0.013835,0.008514,40.384212,24.534863,10.846789,0,0
40609,-0.045505,-0.505349,-9.898616,-0.684829,-0.011706,0.016495,40.495518,24.530533,10.890718,0,0
40634,-0.064666,-0.385598,-9.915381,-0.986005,-0.00745,0.019156,40.6366,24.520754,10.946543,0,0
40659,0.134121,-0.395178,-9.881851,-1.104666,-0.006385,0.024477,40.793793,24.507669,11.008504,0,0
40684,-0.069456,-0.318538,-9.843531,-1.17118,-0.005853,0.026606,40.960789,24.492876,11.074275,0,0
40710,0.007185,-0.282612,-9.388477,-1.18395,-0.012239,0.027138,41.130939,24.47789,11.141213,0,0
40735,-0.565225,-0.191602,-9.905801,-1.131271,-0.007982,0.026606,41.296726,24.462761,11.205878,0,0
40747,-0.138911,-0.241897,-9.766891,-1.225455,-0.013303,0.023413,41.384464,24.454645,11.24056,0,0
40773,-0.064666,-0.079036,-9.80521,-0.964188,-0.013835,0.019156,41.531918,24.443634,11.299221,0,0
40798,0,-0.079036,-9.642349,-0.788059,-0.020752,0.009578,41.659184,24.436811,11.350213,0,0
40823,-0.098196,-0.02395,-9.580078,-0.577874,-0.022349,0.006917,41.76144,24.434738,11.391483,0,0
40848,0.565225,-0.035925,-9.556129,-0.337891,-0.02022,-0.006385,41.834675,24.438324,11.422375,0,0
40874,0.045505,-0.007185,-9.510623,-0.077156,-0.021817,-0.017028,41.876469,24.447737,11.441353,0,0
40899,-0.126936,-0.03832,-9.541759,0.183047,-0.031395,-0.026074,41.886463,24.463602,11.447757,0,0
40924,0.067061,0.002395,-9.580078,0.436332,-0.041505,-0.033523,41.864826,24.486557,11.442688,0,0
40949,-0.011975,-0.102986,-9.599238,0.67259,-0.049486,-0.040973,41.813988,24.515793,11.425875,0,0
40974,0.536484,-0.124541,-9.730965,0.877454,-0.059597,-0.046294,41.736504,24.551435,11.399255,0,0
41000,-0.102986,-0.143701,-9.19927,1.035491,-0.064918,-0.051615,41.638378,24.591103,11.364182,0,0
41025,0.026345,-0.189207,-9.924961,1.148299,-0.073432,-0.053743,41.525124,24.634457,11.323153,0,0
41050,0.217947,-0.215552,-9.891431,1.194593,-0.070771,-0.060661,41.404301,24.678566,11.278831,0,0
41075,0.03353,-0.265847,-9.927357,1.190868,-0.064918,-0.059597,41.28194,24.722567,11.233978,0,0
41101,-0.112566,-0.376018,-9.814791,1.128611,-0.058,-0.05534,41.165485,24.763987,11.190664,0,0
41126,0.026345,-0.366438,-9.941727,1.019528,-0.056404,-0.05534,41.060932,24.803572,11.152668,0,0
41151,-0.186812,-0.502954,-9.860296,0.858298,-0.049486,-0.04789,40.974258,24.838871,11.121142,0,0
41176,0.186812,-0.443079,-9.862691,0.660352,-0.044697,-0.039376,40.910633,24.869791,11.098903,0,0
41202,0.126936,-0.433499,-9.204061,0.432075,-0.039908,-0.029266,40.874668,24.895304,11.086805,0,0
41227,0.02395,-0.538879,-9.733359,0.185175,-0.039376,-0.023413,40.868546,24.914886,11.086094,0,0
41252,0.031135,-0.493374,-9.73815,-0.075028,-0.026074,-0.011706,40.894268,24.927872,11.097914,0,0
41265,0.158071,-0.490979,-9.807606,-0.201671,-0.023413,-0.009578,40.918903,24.931984,11.10865,0,0
41290,0.00958,-0.493374,-9.718989,-0.445378,-0.027138,0.001596,40.991188,24.935978,11.138676,0,0
41315,0.088616,-0.479004,-10.41115,-0.667801,-0.011706,0.008514,41.091412,24.933847,11.179565,0,0
41341,0.584385,-0.440684,-9.800421,-0.85883,-0.011174,0.018092,41.216175,24.927107,11.230222,0,0
41366,0.00479,-0.390388,-9.807606,-1.008886,-0.00745,0.02022,41.361038,24.915991,11.28851,0,0
41391,0.102986,-0.390388,-9.934542,-1.111051,-0.009046,0.025541,41.519737,24.902405,11.352226,0,0
41416,0.021555,-0.323328,-9.877061,-1.163198,-0.012771,0.026074,41.686638,24.887302,11.419202,0,0
41442,0.007185,-0.256267,-9.944121,-1.157877,-0.009578,0.025541,41.854828,24.87183,11.486628,0,0
41467,-0.093406,-0.196392,-9.915381,-1.090831,-0.009578,0.021285,42.01646,24.857056,11.551656,0,0
41492,0.059875,-0.100591,-9.802815,-0.981216,-0.012771,0.017028,42.165722,24.844955,11.611922,0,0
41517,-0.021555,-0.076641,-9.74773,-0.951417,-0.012239,0.01011,42.304482,24.834642,11.668622,0,0
41543,0.00958,-0.050295,-9.75252,-0.609801,-0.01756,0.005321,42.410782,24.831068,11.712297,0,0
41568,0.100591,-0.011975,-9.613608,-0.379928,-0.026074,-0.002661,42.489719,24.833462,11.745331,0,0
41593,-0.117356,-0.02395,-9.568104,-0.125579,-0.022881,-0.012239,42.537781,24.841269,11.766617,0,0
41619,-0.160466,-0.083826,-9.548944,0.131432,-0.035119,-0.021817,42.554199,24.855877,11.775273,0,0
41644,0.208367,0.021555,-9.604029,0.376736,-0.039376,-0.031395,42.539799,24.877611,11.77285,0,0
41669,0.150886,-0.60115,-9.656719,0.609801,-0.044697,-0.03778,42.496601,24.90493,11.758378,0,0
41694,0.069456,0.00479,-9.69504,0.812004,-0.052147,-0.049486,42.427288,24.938164,11.734275,0,0
41719,0.086221,-0.179626,-9.766891,0.983344,-0.060129,-0.051615,42.335526,24.976675,11.701218,0,0
41744,0.02874,-0.146096,-9.798025,1.103069,-0.06811,-0.053211,42.22773,25.018896,11.661699,0,0
41770,0.05748,-0.256267,-9.932146,1.169051,-0.070239,-0.057468,42.110085,25.063303,11.618248,0,0
41795,-0.613125,-0.225132,-9.910591,1.174905,-0.070771,-0.056936,41.990128,25.107824,11.573051,0,0
41820,0.00479,-0.268242,-9.934542,1.120097,-0.067046,-0.05534,41.874905,25.151104,11.529819,0,0
41845,0.098196,-0.344883,-9.855506,1.022188,-0.060129,-0.053211,41.770069,25.192038,11.491262,0,0
41871,-0.165256,-0.474214,-9.860296,0.8716,-0.054275,-0.046826,41.67379,25.229967,11.455252,0,0
41896,0.148491,-0.455054,-9.829161,0.685893,-0.04789,-0.042037,41.607773,25.261881,11.431422,0,0
41921,-0.050295,-0.467029,-9.759705,0.465599,-0.043101,-0.03033,41.568325,25.287664,11.417097,0,0
41946,0.016765,-0.531694,-9.81958,0.223487,-0.035652,-0.023413,41.557739,25.307911,11.414818,0,0
41972,0.086221,-0.529299,-9.769285,-0.019688,-0.03033,-0.013835,41.577496,25.322189,11.424551,0,0
41997,-0.0479,-0.517324,-9.814791,-0.27191,-0.026606,-0.004257,41.628208,25.330278,11.446336,0,0
42022,-0.016765,-0.536484,-9.800421,-0.506571,-0.024477,0.004789,41.708637,25.332544,11.479579,0,0
42048,-0.58678,-0.524509,-9.77168,-0.71782,-0.01756,0.013303,41.816078,25.328568,11.523067,0,0
42073,-0.119751,-0.495769,-9.884246,-0.895546,-0.01756,0.020752,41.946609,25.320793,11.576284,0,0
42098,-0.016765,-0.402363,-9.886642,-1.034427,-0.016495,0.019156,42.095459,25.309061,11.636896,0,0
42123,0.098196,-0.323328,-9.972861,-1.119565,-0.011174,0.021817,42.256378,25.294682,11.702844,0,0
42149,0.059875,-0.277822,-9.920172,-1.150427,-0.004789,0.025009,42.422703,25.278263,11.770796,0,0
42161,0.093406,-0.296982,-9.927357,-1.144574,-0.004789,0.022881,42.505703,25.270054,11.804801,0,0
42186,0.220342,-0.148491,-9.817185,-1.083381,0.001596,0.018092,42.664516,25.246588,11.870318,0,0
42212,-0.067061,-0.126936,-10.418335,-0.979087,-0.004257,0.018624,42.813438,25.232841,11.931264,0,0
42237,0.064666,-0.088616,-9.745335,-0.821582,-0.007982,0.011706,42.944202,25.223042,11.985567,0,0
42262,0.02395,-0.05269,-9.754915,-0.619911,-0.014899,0.006385,43.051704,25.218212,12.030279,0,0
42288,-0.124541,-0.083826,-9.556129,-0.392699,-0.027138,-0.003725,43.132126,25.219555,12.064298,0,0
42313,0.59636,-0.55325,-9.556129,-0.150056,-0.029266,-0.011174,43.182648,25.227961,12.087619,0,0
42338,-0.03353,0.045505,-9.639954,0.100569,-0.042037,-0.019688,43.202633,25.243185,12.098185,0,0
42351,0.031135,0.016765,-9.601634,0.228276,-0.042569,-0.022349,43.201004,25.253252,12.098812,0,0
42376,-0.529299,-0.035925,-9.560919,0.465066,-0.050551,-0.030863,43.175713,25.278215,12.091393,0,0
