timestamp, a_x, a_y, a_z, gr_x, gr_y, gr_z, ga_x, ga_y, ga_z, vel L, vel R, pendAngle
44583, 1.058599, -0.155676, -9.956097, 0.068428, -0.007152, 0.003726, -176.913361, -5.313228, -39.918705, 0.0, 0.0, -39.918701
44612, 1.041834, -0.210762, -9.754915, 0.111862, -0.01075, 0.005991, -176.985245, -5.399973, -39.9189, 0.0, 0.0, -39.918884
44641, 1.013093, -0.007185, -9.764495, 0.057637, -0.002889, 0.003459, -176.91539, -5.338029, -39.91259, 0.0, 0.0, -39.912567
44670, 1.108894, -0.114961, -9.687855, 0.07509, -0.013681, 0.006657, -176.885712, -5.318502, -39.90974, 0.0, 0.0, -39.909729
44698, 1.199905, -0.153281, -9.829161, 0.056038, 0.000442, 0.002527, -176.815796, -5.363992, -39.908543, 0.0, 0.0, -39.908539
44727, 0.993933, -0.186812, -9.862691, 0.075357, -0.010883, 0.005191, -176.918793, -5.28555, -39.900524, 0.0, 0.0, -39.900513
44756, 0.986748, -0.124541, -9.817185, 0.065231, -0.001024, 0.006524, -176.956039, -5.171985, -39.891586, 0.0, 0.0, -39.891571
44785, 1.046624, -0.165256, -9.807606, 0.068828, -0.013281, 0.005857, -176.969147, -5.195174, -39.8899, 0.0, 0.0, -39.889893
44813, 1.082549, -0.112566, -9.963282, 0.085349, -0.011416, 0.003726, -176.883911, -5.22338, -39.88689, 0.0, 0.0, -39.886871
44842, 0.984353, -0.091011, -9.79084, 0.081752, -0.003422, 0.005325, -176.869995, -5.24362, -39.883457, 0.0, 0.0, -39.883453
44871, 0.948428, -0.117356, -9.70941, 0.102536, -0.016878, 0.003992, -176.900085, -5.241524, -39.878799, 0.0, 0.0, -39.878784
44900, 0.958008, -0.148491, -9.671089, 0.094009, -0.00169, 0.005724, -176.94632, -5.211209, -39.872471, 0.0, 0.0, -39.872467
44929, 1.094524, -0.131726, -9.79563, 0.099072, 0.024956, 0.008655, -176.904739, -5.256108, -39.8727, 0.0, 0.0, -39.872681
44957, 1.037043, -0.002395, -9.891431, 0.114127, -0.007286, 0.006657, -176.865738, -5.269363, -39.867527, 0.0, 0.0, -39.867523
44986, 1.063389, -0.105381, -9.922566, 0.102669, 0.026688, 0.005325, -176.938904, -5.275631, -39.862766, 0.0, 0.0, -39.862762
45015, 1.070574, -0.091011, -9.78605, 0.123053, -0.008218, 0.008922, -177.047485, -5.360699, -39.860973, 0.0, 0.0, -39.860962
45044, 1.010698, -0.136516, -9.79084, 0.105334, -0.003688, 0.009188, -177.026031, -5.313713, -39.855362, 0.0, 0.0, -39.855347
45072, 1.092129, -0.088616, -9.924961, 0.117458, -0.009817, 0.01132, -176.980881, -5.39922, -39.856846, 0.0, 0.0, -39.856842
45101, 1.025068, -0.083826, -9.74294, 0.104268, -0.002489, 0.008389, -176.96228, -5.376429, -39.848644, 0.0, 0.0, -39.848633
45130, 0.969983, -0.191602, -9.85311, 0.110796, -0.016212, 0.008122, -177.037735, -5.41635, -39.847523, 0.0, 0.0, -39.847504
45159, 1.003513, -0.138911, -9.889036, 0.096007, -0.003422, 0.008522, -177.071594, -5.315543, -39.837635, 0.0, 0.0, -39.837616
45187, 0.972378, -0.059875, -9.764495, 0.085349, -0.011283, 0.00719, -177.104843, -5.214612, -39.827873, 0.0, 0.0, -39.82785
45216, 0.981958, -0.172441, -9.692644, 0.08868, -0.002356, 0.005724, -177.113892, -5.206388, -39.82151, 0.0, 0.0, -39.821503
45245, 1.077759, -0.117356, -9.778865, 0.070294, 0.001374, 0.007856, -177.026489, -5.219972, -39.820045, 0.0, 0.0, -39.820038
45274, 1.056204, -0.158071, -9.783655, 0.081219, -0.013015, 0.00266, -176.972946, -5.251901, -39.818153, 0.0, 0.0, -39.818146
45302, 1.051414, -0.102986, -9.960887, 0.067096, -0.002623, 0.003859, -176.907074, -5.196076, -39.81213, 0.0, 0.0, -39.812103
45331, 1.044229, -0.160466, -9.673484, 0.068295, -0.012215, 0.004658, -176.849533, -5.349134, -39.817776, 0.0, 0.0, -39.817749
45360, 1.013093, -0.112566, -9.77647, 0.065631, -0.004621, 0.005191, -176.832245, -5.344136, -39.812553, 0.0, 0.0, -39.812531
45389, 1.049019, -0.00958, -9.72857, 0.060834, -0.006486, 0.006923, -176.789871, -5.403626, -39.813507, 0.0, 0.0, -39.813507
45403, 0.938848, -0.158071, -9.75252, 0.076023, -0.014747, 0.006657, -176.878372, -5.354281, -39.809696, 0.0, 0.0, -39.809692
45432, 1.058599, -0.124541, -9.798025, 0.068961, 0.000975, 0.007057, -176.832977, -5.296948, -39.802631, 0.0, 0.0, -39.802612
45460, 1.020278, -0.110171, -9.807606, 0.072958, 0.023624, 0.003193, -176.803009, -5.205492, -39.79417, 0.0, 0.0, -39.794159
45489, 1.063389, -0.150886, -9.927357, 0.082551, -0.003155, 0.007456, -176.851944, -5.304548, -39.798252, 0.0, 0.0, -39.798248
45518, 1.039438, -0.00958, -9.589659, 0.113061, -0.004621, 0.003992, -176.793869, -5.279665, -39.789742, 0.0, 0.0, -39.789734
45547, 1.058599, -0.105381, -9.766891, 0.102269, -0.011549, 0.005058, -176.728561, -5.284114, -39.782944, 0.0, 0.0, -39.782928
45576, 1.039438, -0.098196, -9.81, 0.089612, -0.001956, 0.004525, -176.699081, -5.229022, -39.775627, 0.0, 0.0, -39.775604
45604, 1.116079, -0.172441, -9.72378, 0.108798, -0.018211, 0.008522, -176.734741, -5.310872, -39.776379, 0.0, 0.0, -39.776367
45633, 1.017883, -0.136516, -9.848321, 0.102402, -0.004355, 0.007723, -176.808243, -5.34788, -39.77425, 0.0, 0.0, -39.774231
45662, 1.003513, -0.095801, -9.707015, 0.102536, -0.005154, 0.00759, -176.936615, -5.31302, -39.768044, 0.0, 0.0, -39.768036
45691, 1.094524, -0.141306, -9.831555, 0.145703, -0.005021, 0.00759, -176.960083, -5.333591, -39.762016, 0.0, 0.0, -39.761993
45719, 1.092129, -0.129331, -9.857901, 0.099871, -0.004088, 0.00639, -176.883163, -5.374963, -39.759617, 0.0, 0.0, -39.759613
45748, 1.065784, -0.146096, -9.735755, 0.117458, -0.012615, 0.008655, -176.870544, -5.376158, -39.755157, 0.0, 0.0, -39.755157
45777, 1.063389, -0.167651, -9.898616, 0.09734, -0.041126, 0.004925, -176.847214, -5.315958, -39.74675, 0.0, 0.0, -39.746735
45806, 1.053809, -0.131726, -9.826766, 0.105467, -0.013681, 0.008256, -176.82634, -5.360812, -39.746243, 0.0, 0.0, -39.746216
45834, 1.21667, -0.270637, -9.800421, 0.090545, -0.039927, 0.000661, -176.881256, -5.418143, -39.74091, 0.0, 0.0, -39.740906
45863, 1.025068, -0.162861, -9.745335, 0.089479, -0.009417, 0.00226, -176.958237, -5.310192, -39.728706, 0.0, 0.0, -39.728699
45892, 1.19751, -0.150886, -9.788445, 0.088147, -0.000624, 0.008256, -176.899826, -5.470757, -39.733765, 0.0, 0.0, -39.733765
45921, 0.900527, -0.150886, -9.774076, 0.073092, 0.000708, 0.005191, -177.008835, -5.364918, -39.72604, 0.0, 0.0, -39.726013
45949, 1.077759, -0.117356, -9.66151, 0.083883, -0.008351, 0.006124, -177.014038, -5.336577, -39.720901, 0.0, 0.0, -39.720886
45978, 1.022673, -0.100591, -9.77647, 0.066164, -0.001823, 0.004259, -176.936203, -5.303831, -39.71608, 0.0, 0.0, -39.716064
46007, 1.056204, -0.131726, -9.69504, 0.047245, -0.016079, 0.006657, -176.883453, -5.263442, -39.715889, 0.0, 0.0, -39.715881
46036, 1.053809, -0.170046, -9.793235, 0.069894, -0.003422, 0.007856, -176.818878, -5.411006, -39.722191, 0.0, 0.0, -39.722168
46064, 1.056204, -0.160466, -9.704619, 0.063499, -0.005287, 0.005857, -176.88353, -5.447359, -39.72176, 0.0, 0.0, -39.721741
46093, 1.025068, -0.138911, -9.75731, 0.079087, -0.002356, 0.005191, -176.887268, -5.325435, -39.712635, 0.0, 0.0, -39.712616
46122, 1.029858, -0.122146, -9.821976, 0.069361, 0.000442, 0.003326, -176.852173, -5.234784, -39.702278, 0.0, 0.0, -39.702271
46151, 0.998723, -0.102986, -9.735755, 0.08828, -0.008485, 0.006657, -176.940445, -5.281136, -39.701286, 0.0, 0.0, -39.701263
46179, 1.041834, -0.141306, -9.766891, 0.076556, -0.003555, 0.007323, -176.855499, -5.272084, -39.699009, 0.0, 0.0, -39.699005
46208, 1.053809, -0.102986, -9.75252, 0.097206, -0.015679, 0.00639, -176.935654, -5.330069, -39.697151, 0.0, 0.0, -39.697144
46237, 1.022673, -0.158071, -9.857901, 0.088546, -0.002889, 0.003726, -177.064255, -5.345229, -39.692829, 0.0, 0.0, -39.69281
46266, 1.039438, -0.301772, -9.75731, 0.098938, -0.015546, 0.004792, -177.166687, -5.396165, -39.690491, 0.0, 0.0, -39.690491
46294, 1.099314, -0.105381, -9.702225, 0.093609, -0.005154, 0.008256, -177.102814, -5.419813, -39.688675, 0.0, 0.0, -39.68866
46323, 1.058599, -0.114961, -9.730965, 0.099605, -0.013281, 0.008922, -177.033218, -5.452369, -39.687843, 0.0, 0.0, -39.687836
46352, 1.037043, -0.083826, -9.860296, 0.110663, -0.039528, 0.008789, -177.039642, -5.360962, -39.678921, 0.0, 0.0, -39.678894
46381, 0.981958, -0.146096, -9.78126, 0.098139, -0.001823, 0.003459, -177.045776, -5.378576, -39.673225, 0.0, 0.0, -39.673218
46410, 0.996328, -0.253872, -9.769285, 0.110263, -0.01408, 0.008655, -177.140472, -5.435887, -39.673431, 0.0, 0.0, -39.673431
46438, 1.032254, -0.119751, -9.77168, 0.098539, -0.002756, 0.008256, -177.096024, -5.425288, -39.667549, 0.0, 0.0, -39.667542
46467, 1.101709, -0.208367, -9.77647, 0.095874, -0.014214, 0.004658, -177.047775, -5.577926, -39.670517, 0.0, 0.0, -39.670502
46496, 1.046624, -0.107776, -9.79084, 0.090678, -0.00582, 0.005458, -177.041428, -5.503447, -39.662014, 0.0, 0.0, -39.661987
46525, 1.094524, -0.177231, -9.750125, 0.086681, -0.008351, 0.004392, -177.008667, -5.517628, -39.65609, 0.0, 0.0, -39.656067
46553, 1.032254, -0.158071, -9.783655, 0.10187, -0.039794, 0.00639, -177.035828, -5.415144, -39.644691, 0.0, 0.0, -39.644684
46582, 1.017883, -0.01916, -9.917776, 0.077355, 0.004039, 0.005325, -176.972061, -5.385528, -39.638599, 0.0, 0.0, -39.63858
46611, 1.051414, -0.091011, -9.783655, 0.090278, -0.012348, 0.005458, -176.974228, -5.313529, -39.630878, 0.0, 0.0, -39.630859
46639, 0.993933, -0.141306, -9.733359, 0.075889, -0.00129, 0.006257, -176.968094, -5.235774, -39.624424, 0.0, 0.0, -39.62442
46668, 1.084944, -0.110171, -9.716595, 0.078687, -0.013148, 0.007323, -176.899979, -5.24092, -39.621571, 0.0, 0.0, -39.621552
46697, 1.063389, -0.114961, -9.77168, 0.111329, -0.004754, 0.003726, -176.953888, -5.242805, -39.613106, 0.0, 0.0, -39.613098
46726, 1.049019, -0.091011, -9.7621, 0.065631, -0.011283, 0.005591, -176.884766, -5.303986, -39.613689, 0.0, 0.0, -39.613678
46755, 1.046624, -0.100591, -9.78605, 0.082285, -0.015013, 0.008122, -176.867691, -5.230257, -39.60722, 0.0, 0.0, -39.607208
46783, 1.025068, -0.189207, -9.77168, 0.073225, -9.1e-05, 0.005991, -177.03299, -5.287517, -39.607685, 0.0, 0.0, -39.607666
46812, 0.981958, -0.107776, -9.836346, 0.086948, -0.013547, 0.005191, -177.019058, -5.327967, -39.605312, 0.0, 0.0, -39.605286
46841, 1.027463, -0.110171, -9.735755, 0.080553, 0.003639, 0.004925, -176.950317, -5.289976, -39.599609, 0.0, 0.0, -39.599609
46870, 1.032254, -0.146096, -9.666299, 0.088813, 0.023358, 0.003859, -176.90097, -5.29683, -39.593128, 0.0, 0.0, -39.593109
46898, 1.046624, -0.124541, -9.800421, 0.092277, -0.003022, 0.005591, -176.83876, -5.292355, -39.587265, 0.0, 0.0, -39.58725
46927, 1.056204, -0.292192, -9.917776, 0.083484, 0.026688, 0.006657, -176.896667, -5.435621, -39.59182, 0.0, 0.0, -39.591797
46956, 1.041834, -0.186812, -9.800421, 0.108798, -0.014214, 0.004792, -177.036255, -5.406006, -39.58522, 0.0, 0.0, -39.585205
46970, 1.060994, -0.263452, -9.843531, 0.101337, -0.003022, 0.005591, -177.132797, -5.511561, -39.587631, 0.0, 0.0, -39.587616
46999, 1.008303, -0.165256, -9.7621, 0.091877, 0.025489, 0.004658, -177.106567, -5.466558, -39.581486, 0.0, 0.0, -39.581482
47028, 1.065784, -0.292192, -9.740545, 0.106533, -0.040061, 0.005991, -177.227188, -5.518057, -39.576225, 0.0, 0.0, -39.576202
47057, 1.077759, -0.289797, -9.78126, 0.095341, -0.004621, 0.006524, -177.265579, -5.621221, -39.576656, 0.0, 0.0, -39.57663
47085, 1.065784, -0.182021, -9.754915, 0.108664, -0.008085, 0.005591, -177.224014, -5.602554, -39.570057, 0.0, 0.0, -39.570038
47114, 1.046624, -0.136516, -9.78605, 0.094275, 0.000442, 0.005325, -177.327789, -5.639838, -39.566265, 0.0, 0.0, -39.566254
47143, 1.065784, -0.292192, -9.821976, 0.096141, 0.02469, 0.00679, -177.359329, -5.746247, -39.568192, 0.0, 0.0, -39.568176
47172, 0.967588, -0.174836, -9.783655, 0.092677, -0.004887, 0.006923, -177.468903, -5.803786, -39.566708, 0.0, 0.0, -39.566681
47200, 1.044229, -0.102986, -9.78126, 0.08415, -0.012615, 0.003593, -177.410812, -5.758872, -39.558891, 0.0, 0.0, -39.558868
47229, 1.037043, -0.100591, -9.932146, 0.097606, -0.010083, 0.008389, -177.386932, -5.694067, -39.551804, 0.0, 0.0, -39.551788
47258, 1.020278, -0.138911, -9.78605, 0.076556, 0.001108, 0.00639, -177.344604, -5.619483, -39.54512, 0.0, 0.0, -39.545105
47287, 0.989143, -0.150886, -9.68067, 0.09201, -0.010883, 0.006524, -177.313492, -5.545955, -39.538414, 0.0, 0.0, -39.538391
47316, 1.084944, -0.196392, -9.78126, 0.071493, -0.002489, 0.006124, -177.211258, -5.62187, -39.538864, 0.0, 0.0, -39.538849
47344, 1.041834, -0.191602, -9.778865, 0.083484, -0.017411, 0.005991, -177.164185, -5.551356, -39.531036, 0.0, 0.0, -39.531036
47373, 1.027463, -0.122146, -9.72857, 0.076023, -0.000491, 0.004125, -177.106979, -5.508025, -39.52404, 0.0, 0.0, -39.524017
47402, 1.092129, -0.107776, -9.898616, 0.072292, -0.012615, 0.006923, -177.111679, -5.444894, -39.518394, 0.0, 0.0, -39.518372
47431, 1.21188, -0.026345, -9.687855, 0.082418, -0.007286, 0.004259, -177.166428, -5.565096, -39.518166, 0.0, 0.0, -39.518158
47459, 1.005908, -0.131726, -9.927357, 0.073358, -0.00209, 0.003193, -177.154175, -5.492302, -39.509075, 0.0, 0.0, -39.509064
47488, 1.058599, -0.141306, -9.733359, 0.089479, -0.01075, 0.009588, -177.08223, -5.537464, -39.509182, 0.0, 0.0, -39.509155
47517, 1.219065, -0.179626, -9.730965, 0.083217, 0.002041, 0.006524, -177.076218, -5.570393, -39.507202, 0.0, 0.0, -39.507202
47546, 1.001118, -0.122146, -9.644744, 0.087614, -0.013148, 0.005724, -177.037354, -5.54696, -39.501339, 0.0, 0.0, -39.501312
47574, 1.068179, -0.100591, -9.886642, 0.089879, -0.002223, 0.005591, -177.054199, -5.47752, -39.493355, 0.0, 0.0, -39.493347
47603, 1.080154, -0.129331, -9.800421, 0.089879, 0.021359, 0.001861, -176.966049, -5.487916, -39.487225, 0.0, 0.0, -39.487213
47632, 1.027463, -0.138911, -9.75252, 0.10067, -0.041126, 0.005325, -177.04332, -5.389727, -39.476929, 0.0, 0.0, -39.476929
47661, 1.060994, -0.088616, -9.77168, 0.093476, 0.026022, 0.005325, -176.955582, -5.415147, -39.47356, 0.0, 0.0, -39.473541
47689, 1.053809, -0.112566, -9.77168, 0.103468, -0.039128, 0.007723, -176.918365, -5.383115, -39.466599, 0.0, 0.0, -39.466583
47718, 1.044229, -0.170046, -9.702225, 0.089479, -0.00542, 0.008256, -176.907425, -5.419268, -39.463741, 0.0, 0.0, -39.463715
47747, 1.039438, -0.148491, -9.77168, 0.105866, -0.008751, 0.005325, -176.915375, -5.339734, -39.455189, 0.0, 0.0, -39.45517
47776, 1.037043, -0.294587, -9.707015, 0.092543, 4.2e-05, 0.004125, -177.040298, -5.384442, -39.452675, 0.0, 0.0, -39.452667
47804, 1.039438, -0.107776, -9.74773, 0.106533, -0.010483, 0.005591, -176.995972, -5.347434, -39.444847, 0.0, 0.0, -39.444824
47833, 1.044229, -0.158071, -9.759705, 0.090412, -0.000624, 0.005724, -176.936752, -5.37476, -39.44104, 0.0, 0.0, -39.44104
47862, 1.037043, -0.00958, -9.802815, 0.089745, -0.015013, 0.004658, -176.877335, -5.343877, -39.435234, 0.0, 0.0, -39.435211
47891, 1.106499, -0.155676, -9.953702, 0.094009, -0.008351, 0.003859, -176.846252, -5.393543, -39.431881, 0.0, 0.0, -39.431854
47919, 1.051414, -0.162861, -9.860296, 0.080153, -0.005287, 0.003859, -176.917694, -5.315778, -39.421787, 0.0, 0.0, -39.421783
47948, 1.099314, -0.129331, -9.668694, 0.093476, -0.012348, 0.009854, -176.923767, -5.321528, -39.420414, 0.0, 0.0, -39.42041
47977, 0.972378, -0.126936, -9.75252, 0.078554, -0.003555, 0.001328, -177.061005, -5.254341, -39.409752, 0.0, 0.0, -39.409729
48006, 1.044229, -0.114961, -9.75252, 0.091078, -0.01075, 0.005591, -176.983093, -5.244867, -39.406292, 0.0, 0.0, -39.406281
48034, 1.029858, -0.081431, -9.687855, 0.075623, -0.000224, 0.007057, -176.918503, -5.201235, -39.401932, 0.0, 0.0, -39.401917
48063, 0.950823, -0.155676, -9.70941, 0.046712, -0.011283, 0.00759, -177.043579, -5.087726, -39.395432, 0.0, 0.0, -39.395416
48092, 1.022673, -0.095801, -9.81958, 0.111729, -0.000624, 0.00759, -177.005768, -5.176372, -39.396801, 0.0, 0.0, -39.39679
48121, 1.015488, -0.191602, -9.7621, 0.073758, -0.006886, 0.002926, -177.074005, -5.228801, -39.394211, 0.0, 0.0, -39.394196
48150, 1.044229, -0.179626, -9.718989, 0.089346, -0.011815, 0.005191, -177.038666, -5.397315, -39.398613, 0.0, 0.0, -39.39859
48178, 1.034649, -0.124541, -9.829161, 0.075889, -0.004088, 0.007323, -176.974991, -5.392822, -39.396206, 0.0, 0.0, -39.396179
48207, 0.962798, -0.074246, -9.697434, 0.097206, -0.013148, 0.006257, -177.009445, -5.285155, -39.385353, 0.0, 0.0, -39.385345
48236, 1.041834, -0.141306, -9.807606, 0.08415, -0.001024, 0.004925, -176.98584, -5.256254, -39.379745, 0.0, 0.0, -39.37973
48265, 1.056204, -0.081431, -9.75731, 0.092144, -0.014747, 0.007057, -176.953323, -5.214474, -39.372864, 0.0, 0.0, -39.372864
48293, 1.032254, -0.095801, -9.932146, 0.094409, -0.004355, 0.00759, -176.91452, -5.183126, -39.36636, 0.0, 0.0, -39.366333
48322, 1.072969, -0.074246, -9.845925, 0.089213, -0.004488, 0.005191, -176.942978, -5.160416, -39.360085, 0.0, 0.0, -39.360077
48351, 0.941243, -0.035925, -9.908196, 0.103602, -0.008485, 0.008389, -176.979141, -5.212872, -39.35815, 0.0, 0.0, -39.358124
48380, 1.046624, -0.124541, -9.879456, 0.093742, -0.006486, 0.005591, -176.901596, -5.216379, -39.356239, 0.0, 0.0, -39.356232
48408, 1.199905, -0.148491, -9.874666, 0.104801, -0.017278, 0.009055, -176.8582, -5.358976, -39.361629, 0.0, 0.0, -39.361603
48437, 1.101709, -0.119751, -9.833951, 0.092943, -0.039128, 0.00719, -176.865173, -5.339623, -39.358795, 0.0, 0.0, -39.358795
48466, 1.017883, -0.193997, -9.735755, 0.097606, -0.015013, 0.007057, -177.025879, -5.336583, -39.353985, 0.0, 0.0, -39.353973
48495, 1.013093, -0.292192, -9.814791, 0.090545, 0.002707, 0.00719, -177.122223, -5.394215, -39.352535, 0.0, 0.0, -39.352509
48524, 1.022673, -0.150886, -9.73815, 0.085082, -0.001557, 0.003326, -177.084732, -5.335424, -39.343842, 0.0, 0.0, -39.343842
48552, 1.003513, -0.119751, -9.829161, 0.096274, -0.008618, 0.004792, -177.103699, -5.243047, -39.332886, 0.0, 0.0, -39.332886
48581, 1.096919, -0.122146, -9.778865, 0.076023, -0.003422, 0.003726, -177.16832, -5.353273, -39.333878, 0.0, 0.0, -39.333862
48610, 1.082549, -0.086221, -9.75731, 0.094941, -0.01488, 0.005991, -177.090195, -5.377614, -39.329601, 0.0, 0.0, -39.32959
48639, 1.015488, -0.131726, -9.79084, 0.079886, -0.004221, 0.004925, -177.04895, -5.401979, -39.326435, 0.0, 0.0, -39.326416
48667, 0.934058, -0.208367, -9.79563, 0.085349, -0.014347, 0.006524, -177.105301, -5.392565, -39.323147, 0.0, 0.0, -39.32312
48696, 0.972378, -0.105381, -9.843531, 0.080286, -0.001557, 0.006524, -177.101425, -5.30173, -39.315029, 0.0, 0.0, -39.315002
48711, 1.065784, -0.00958, -9.759705, 0.073491, 0.001508, 0.003193, -177.054367, -5.294579, -39.31213, 0.0, 0.0, -39.312103
48739, 1.053809, -0.131726, -9.78126, 0.090012, -0.011949, 0.005591, -177.02565, -5.278376, -39.308159, 0.0, 0.0, -39.308136
48768, 1.077759, -0.119751, -9.793235, 0.081085, -0.000891, 0.004125, -176.978287, -5.273227, -39.304405, 0.0, 0.0, -39.304382
48797, 1.015488, -0.026345, -9.836346, 0.086281, -0.015679, 0.006257, -176.929367, -5.208165, -39.298397, 0.0, 0.0, -39.29837
48826, 1.034649, -0.158071, -9.948912, 0.085482, -0.004221, 0.007057, -177.0159, -5.190282, -39.294491, 0.0, 0.0, -39.294464
48854, 1.21188, -0.177231, -9.81, 0.082151, -0.009817, 0.005058, -176.968704, -5.27635, -39.295433, 0.0, 0.0, -39.29541
48883, 1.013093, -0.165256, -9.663904, 0.097073, -0.01075, 0.007723, -177.063583, -5.263294, -39.293346, 0.0, 0.0, -39.293335
48912, 1.070574, -0.122146, -9.716595, 0.084283, -0.001157, 0.004792, -176.994354, -5.379866, -39.295555, 0.0, 0.0, -39.295532
48941, 1.020278, -0.126936, -9.826766, 0.095874, -0.013281, 0.004792, -176.984894, -5.295737, -39.284626, 0.0, 0.0, -39.284607
48969, 1.060994, -0.179626, -9.750125, 0.09201, -0.001823, 0.004392, -176.984512, -5.37289, -39.282494, 0.0, 0.0, -39.282471
48998, 0.981958, -0.122146, -9.910591, 0.09281, -0.006486, 0.004925, -176.999405, -5.301193, -39.271694, 0.0, 0.0, -39.271667
49027, 0.936453, -0.126936, -9.77168, 0.095341, -0.040727, 0.006524, -177.092606, -5.18253, -39.261654, 0.0, 0.0, -39.261627
49056, 1.092129, -0.158071, -9.7621, 0.089879, 0.026688, 0.005058, -177.014969, -5.307994, -39.264248, 0.0, 0.0, -39.264221
49085, 1.053809, -0.182021, -9.841136, 0.103069, -0.015946, 0.006257, -176.99765, -5.45516, -39.266338, 0.0, 0.0, -39.266327
49113, 1.015488, -0.146096, -9.829161, 0.090811, -0.004488, 0.007723, -177.030685, -5.355333, -39.25993, 0.0, 0.0, -39.259918
49142, 1.075364, -0.083826, -9.831555, 0.089079, 0.025489, 0.004925, -177.069229, -5.342006, -39.254513, 0.0, 0.0, -39.254486
49171, 1.041834, -0.086221, -9.833951, 0.093476, -0.002889, 0.004525, -177.009201, -5.332336, -39.246197, 0.0, 0.0, -39.246185
49200, 1.001118, -0.079036, -9.80521, 0.085482, -0.005287, 0.00639, -176.964615, -5.286077, -39.240147, 0.0, 0.0, -39.240143
49228, 1.025068, -0.114961, -9.692644, 0.093609, -0.040061, 0.00639, -176.998291, -5.356623, -39.239819, 0.0, 0.0, -39.239807
49257, 1.005908, -0.186812, -9.862691, 0.080553, -0.003022, 0.002527, -177.118835, -5.281227, -39.230511, 0.0, 0.0, -39.230499
49286, 1.058599, -0.299377, -9.721385, 0.09241, -0.017411, 0.004925, -177.147476, -5.380447, -39.23399, 0.0, 0.0, -39.233978
49315, 1.046624, -0.186812, -9.951306, 0.07922, -0.008751, 0.004125, -177.077667, -5.358802, -39.228214, 0.0, 0.0, -39.22821
49343, 1.056204, -0.131726, -9.74773, 0.045779, -0.014747, 0.00759, -176.970276, -5.363409, -39.227554, 0.0, 0.0, -39.227539
49372, 0.989143, -0.167651, -9.800421, 0.085615, -0.002756, 0.003859, -177.034363, -5.299004, -39.21891, 0.0, 0.0, -39.218903
